contig	coverage
CBS_107.13T_metscf_107	13.1135880887219
CBS_107.13T_metscf_1271	21.8716026241799
CBS_107.13T_metscf_1770	14.2593320235756
CBS_107.13T_metscf_2445	43.3764705882353
CBS_107.13T_metscf_3862	1.20183486238532
CBS_107.13T_metscf_3552	3.24137931034483
CBS_107.13T_metscf_6654	0
CBS_107.13T_metscf_44	13.3937671911869
CBS_107.13T_metscf_5116	0
CBS_107.13T_metscf_7044	0
CBS_107.13T_metscf_3460	7.20661157024793
CBS_107.13T_metscf_6919	0
CBS_107.13T_metscf_2873	9.76111111111111
CBS_107.13T_metscf_5582	2.88405797101449
CBS_107.13T_metscf_6546	0
CBS_107.13T_metscf_6197	0
CBS_107.13T_metscf_5336	0
CBS_107.13T_metscf_1341	16.1789924973205
CBS_107.13T_metscf_6908	0
CBS_107.13T_metscf_5009	4
CBS_107.13T_metscf_3352	22.0307692307692
CBS_107.13T_metscf_1954	67.0220588235294
CBS_107.13T_metscf_4886	0
CBS_107.13T_metscf_6912	1.45614035087719
CBS_107.13T_metscf_6449	0
CBS_107.13T_metscf_5243	3.77333333333333
CBS_107.13T_metscf_76	12.6345125737211
CBS_107.13T_metscf_5542	4.5
CBS_107.13T_metscf_1777	7.10119047619048
CBS_107.13T_metscf_1522	13.9166666666667
CBS_107.13T_metscf_4956	0
CBS_107.13T_metscf_2894	7.10674157303371
CBS_107.13T_metscf_3668	2.93693693693694
CBS_107.13T_metscf_4939	0
CBS_107.13T_metscf_3407	4.98412698412698
CBS_107.13T_metscf_4835	1
CBS_107.13T_metscf_2602	35.7155555555556
CBS_107.13T_metscf_1178	76.3966049382716
CBS_107.13T_metscf_824	14.3814612326044
CBS_107.13T_metscf_685	12.3423542090768
CBS_107.13T_metscf_2106	12.3419540229885
CBS_107.13T_metscf_1594	40.6085526315789
CBS_107.13T_metscf_6812	0
CBS_107.13T_metscf_4236	4.30097087378641
CBS_107.13T_metscf_1062	28.1829411764706
CBS_107.13T_metscf_1346	35.029347826087
CBS_107.13T_metscf_6883	1.94736842105263
CBS_107.13T_metscf_2266	39.1683501683502
CBS_107.13T_metscf_5056	0
CBS_107.13T_metscf_4195	8
CBS_107.13T_metscf_2228	8.94516129032258
CBS_107.13T_metscf_5963	8.90625
CBS_107.13T_metscf_6172	0
CBS_107.13T_metscf_4631	3
CBS_107.13T_metscf_1568	123.57753164557
CBS_107.13T_metscf_3217	74.1048951048951
CBS_107.13T_metscf_485	13.0384063614379
CBS_107.13T_metscf_6483	13.2542372881356
CBS_107.13T_metscf_7097	2.48214285714286
CBS_107.13T_metscf_6781	12.8947368421053
CBS_107.13T_metscf_4294	0
CBS_107.13T_metscf_3927	0
CBS_107.13T_metscf_5402	2.08333333333333
CBS_107.13T_metscf_3430	17.0731707317073
CBS_107.13T_metscf_4634	11.8777777777778
CBS_107.13T_metscf_6710	0
CBS_107.13T_metscf_5087	0
CBS_107.13T_metscf_2520	8.83333333333333
CBS_107.13T_metscf_1614	115.732773109244
CBS_107.13T_metscf_6238	0
CBS_107.13T_metscf_682	12.1987504420606
CBS_107.13T_metscf_5569	7.91428571428571
CBS_107.13T_metscf_2494	12.2131147540984
CBS_107.13T_metscf_864	10.8378045020043
CBS_107.13T_metscf_574	12.5355019029496
CBS_107.13T_metscf_3090	6.11688311688312
CBS_107.13T_metscf_521	13.113276375156
CBS_107.13T_metscf_858	21.0739970282318
CBS_107.13T_metscf_5324	0
CBS_107.13T_metscf_2836	21.6612903225806
CBS_107.13T_metscf_2677	11.3333333333333
CBS_107.13T_metscf_294	13.1993511600472
CBS_107.13T_metscf_6048	2.74603174603175
CBS_107.13T_metscf_3125	9.58278145695364
CBS_107.13T_metscf_958	25.5502183406114
CBS_107.13T_metscf_4309	0
CBS_107.13T_metscf_3838	0
CBS_107.13T_metscf_3111	13.7828947368421
CBS_107.13T_metscf_598	13.2907239045731
CBS_107.13T_metscf_5530	0
CBS_107.13T_metscf_3981	4.96296296296296
CBS_107.13T_metscf_2717	75.8682926829268
CBS_107.13T_metscf_2302	21.9826388888889
CBS_107.13T_metscf_287	13.1961484702594
CBS_107.13T_metscf_2185	11.0216718266254
CBS_107.13T_metscf_3597	1
CBS_107.13T_metscf_3000	9.31707317073171
CBS_107.13T_metscf_2799	5.88020833333333
CBS_107.13T_metscf_3616	3.96428571428571
CBS_107.13T_metscf_3713	0.54954954954955
CBS_107.13T_metscf_573	13.0999466793056
CBS_107.13T_metscf_6608	0
CBS_107.13T_metscf_5518	0
CBS_107.13T_metscf_1485	117.707015130674
CBS_107.13T_metscf_529	13.6061309112449
CBS_107.13T_metscf_6184	0.548387096774194
CBS_107.13T_metscf_7036	0
CBS_107.13T_metscf_5027	0
CBS_107.13T_metscf_6111	0
CBS_107.13T_metscf_2737	45.3233830845771
CBS_107.13T_metscf_1995	11.4473007712082
CBS_107.13T_metscf_3373	8.36434108527132
CBS_107.13T_metscf_4932	0
CBS_107.13T_metscf_4300	0
CBS_107.13T_metscf_5805	4.54545454545455
CBS_107.13T_metscf_5787	0.82089552238806
CBS_107.13T_metscf_3255	6.42446043165468
CBS_107.13T_metscf_3511	6.13559322033898
CBS_107.13T_metscf_1551	39.9798761609907
CBS_107.13T_metscf_3946	2.62962962962963
CBS_107.13T_metscf_2177	13.6165644171779
CBS_107.13T_metscf_2971	16.1497005988024
CBS_107.13T_metscf_873	16.5192184497117
CBS_107.13T_metscf_6534	0
CBS_107.13T_metscf_3120	6.24503311258278
CBS_107.13T_metscf_5461	0.492957746478873
CBS_107.13T_metscf_2580	5.16521739130435
CBS_107.13T_metscf_4342	0
CBS_107.13T_metscf_995	171.354380812531
CBS_107.13T_metscf_5270	0
CBS_107.13T_metscf_2859	8.64285714285714
CBS_107.13T_metscf_4700	0
CBS_107.13T_metscf_3240	3.95035460992908
CBS_107.13T_metscf_2250	4.88118811881188
CBS_107.13T_metscf_1748	20.4627151051625
CBS_107.13T_metscf_4009	1
CBS_107.13T_metscf_1425	12.1185185185185
CBS_107.13T_metscf_7145	0
CBS_107.13T_metscf_1700	32.8412408759124
CBS_107.13T_metscf_6852	0
CBS_107.13T_metscf_2901	10.954802259887
CBS_107.13T_metscf_2159	92.1752265861027
CBS_107.13T_metscf_7218	0
CBS_107.13T_metscf_5094	0
CBS_107.13T_metscf_2722	5.00975609756098
CBS_107.13T_metscf_4612	0
CBS_107.13T_metscf_1146	69.0102189781022
CBS_107.13T_metscf_4346	9
CBS_107.13T_metscf_2312	26.4859154929577
CBS_107.13T_metscf_6779	1.94736842105263
CBS_107.13T_metscf_4035	4.26168224299065
CBS_107.13T_metscf_2040	7.5
CBS_107.13T_metscf_643	11.6851737246928
CBS_107.13T_metscf_4705	0
CBS_107.13T_metscf_6682	0
CBS_107.13T_metscf_5159	0
CBS_107.13T_metscf_3653	14.5855855855856
CBS_107.13T_metscf_1066	13.729552238806
CBS_107.13T_metscf_3762	4.76576576576577
CBS_107.13T_metscf_7088	0
CBS_107.13T_metscf_4915	0
CBS_107.13T_metscf_3205	10.0763888888889
CBS_107.13T_metscf_4206	5.09615384615385
CBS_107.13T_metscf_2673	7.76635514018692
CBS_107.13T_metscf_1388	14.75
CBS_107.13T_metscf_262	12.7599621011971
CBS_107.13T_metscf_2287	37.5650684931507
CBS_107.13T_metscf_2328	105.717857142857
CBS_107.13T_metscf_4493	0
CBS_107.13T_metscf_2852	10.4371584699454
CBS_107.13T_metscf_6582	0
CBS_107.13T_metscf_3156	70.2905405405405
CBS_107.13T_metscf_7207	0
CBS_107.13T_metscf_4686	0
CBS_107.13T_metscf_5375	0
CBS_107.13T_metscf_4122	3
CBS_107.13T_metscf_1008	12.2019038076152
CBS_107.13T_metscf_4413	0
CBS_107.13T_metscf_5314	0.540540540540541
CBS_107.13T_metscf_1247	52.8572695035461
CBS_107.13T_metscf_1503	121.099150141643
CBS_107.13T_metscf_2501	55.5537190082645
CBS_107.13T_metscf_1357	10.4750830564784
CBS_107.13T_metscf_6526	0
CBS_107.13T_metscf_4000	2
CBS_107.13T_metscf_1688	26.6276978417266
CBS_107.13T_metscf_87	13.6441759702037
CBS_107.13T_metscf_6410	0
CBS_107.13T_metscf_3809	7.35454545454545
CBS_107.13T_metscf_3388	0.732283464566929
CBS_107.13T_metscf_2564	121.236051502146
CBS_107.13T_metscf_1941	85.0631067961165
CBS_107.13T_metscf_7257	0.660714285714286
CBS_107.13T_metscf_6756	0
CBS_107.13T_metscf_5353	0
CBS_107.13T_metscf_5882	1.49230769230769
CBS_107.13T_metscf_243	13.236976630964
CBS_107.13T_metscf_1375	10.9476678043231
CBS_107.13T_metscf_580	12.9579676968078
CBS_107.13T_metscf_5834	5.57575757575758
CBS_107.13T_metscf_2689	8.13744075829384
CBS_107.13T_metscf_6922	0
CBS_107.13T_metscf_4589	0.89010989010989
CBS_107.13T_metscf_6417	0
CBS_107.13T_metscf_6620	3.77586206896552
CBS_107.13T_metscf_7007	0
CBS_107.13T_metscf_5048	1.2
CBS_107.13T_metscf_5647	1.66176470588235
CBS_107.13T_metscf_6693	0.775862068965517
CBS_107.13T_metscf_5561	0
CBS_107.13T_metscf_5000	5.07407407407407
CBS_107.13T_metscf_4561	2
CBS_107.13T_metscf_6901	0
CBS_107.13T_metscf_282	13.067162613257
CBS_107.13T_metscf_5744	0
CBS_107.13T_metscf_7134	0
CBS_107.13T_metscf_4656	5.23595505617978
CBS_107.13T_metscf_4112	5.40566037735849
CBS_107.13T_metscf_5291	135.297297297297
CBS_107.13T_metscf_2276	17.3491525423729
CBS_107.13T_metscf_1434	120.275561097257
CBS_107.13T_metscf_4657	0
CBS_107.13T_metscf_4532	0
CBS_107.13T_metscf_1003	14.503984063745
CBS_107.13T_metscf_2810	7.67368421052632
CBS_107.13T_metscf_6279	3.80327868852459
CBS_107.13T_metscf_6714	0
CBS_107.13T_metscf_6564	9.27118644067797
CBS_107.13T_metscf_2881	28.8089887640449
CBS_107.13T_metscf_4375	0
CBS_107.13T_metscf_1210	30.6897119341564
CBS_107.13T_metscf_3449	4.15573770491803
CBS_107.13T_metscf_3053	8.88607594936709
CBS_107.13T_metscf_3163	3.83783783783784
CBS_107.13T_metscf_4438	0
CBS_107.13T_metscf_4909	0
CBS_107.13T_metscf_7172	0
CBS_107.13T_metscf_5819	0
CBS_107.13T_metscf_4045	4.95327102803738
CBS_107.13T_metscf_100	14.1631144499163
CBS_107.13T_metscf_7030	0
CBS_107.13T_metscf_7037	0.839285714285714
CBS_107.13T_metscf_6626	4.43103448275862
CBS_107.13T_metscf_3941	11.3611111111111
CBS_107.13T_metscf_4119	5.40566037735849
CBS_107.13T_metscf_3652	0
CBS_107.13T_metscf_2338	95.5395683453237
CBS_107.13T_metscf_5622	0.898550724637681
CBS_107.13T_metscf_4552	27.3913043478261
CBS_107.13T_metscf_4843	0
CBS_107.13T_metscf_1320	32.2253374870197
CBS_107.13T_metscf_6705	2.98275862068966
CBS_107.13T_metscf_7188	0.928571428571429
CBS_107.13T_metscf_5361	0
CBS_107.13T_metscf_6502	0
CBS_107.13T_metscf_5853	0
CBS_107.13T_metscf_3942	0
CBS_107.13T_metscf_4012	5.95327102803738
CBS_107.13T_metscf_2585	32.6768558951965
CBS_107.13T_metscf_2011	99.8926701570681
CBS_107.13T_metscf_1246	100.715677590788
CBS_107.13T_metscf_539	13.0177835051546
CBS_107.13T_metscf_1051	76.8271812080537
CBS_107.13T_metscf_922	21.3146989835809
CBS_107.13T_metscf_1682	172.143884892086
CBS_107.13T_metscf_610	13.4518844316372
CBS_107.13T_metscf_4673	0
CBS_107.13T_metscf_4762	4.48837209302326
CBS_107.13T_metscf_5168	0.428571428571429
CBS_107.13T_metscf_12	13.5007494331211
CBS_107.13T_metscf_3336	0
CBS_107.13T_metscf_2365	9.25641025641026
CBS_107.13T_metscf_1402	22.5349112426035
CBS_107.13T_metscf_2508	6.60995850622407
CBS_107.13T_metscf_3168	18.3401360544218
CBS_107.13T_metscf_3675	15.036036036036
CBS_107.13T_metscf_4016	8.96261682242991
CBS_107.13T_metscf_2849	11.5597826086957
CBS_107.13T_metscf_3384	4.59375
CBS_107.13T_metscf_3377	1.88372093023256
CBS_107.13T_metscf_1981	20.9017632241814
CBS_107.13T_metscf_6632	0
CBS_107.13T_metscf_5368	0.575342465753425
CBS_107.13T_metscf_5966	4
CBS_107.13T_metscf_3990	4.48148148148148
CBS_107.13T_metscf_1484	63.8777472527473
CBS_107.13T_metscf_1104	10.7882971729126
CBS_107.13T_metscf_698	12.5865335381464
CBS_107.13T_metscf_5417	0
CBS_107.13T_metscf_2462	32.589641434263
CBS_107.13T_metscf_5345	0
CBS_107.13T_metscf_1259	47.0790909090909
CBS_107.13T_metscf_4405	0
CBS_107.13T_metscf_4048	0
CBS_107.13T_metscf_3191	2.93103448275862
CBS_107.13T_metscf_24	12.6196721798113
CBS_107.13T_metscf_393	12.2148093841642
CBS_107.13T_metscf_4457	111.473684210526
CBS_107.13T_metscf_344	13.3426681577006
CBS_107.13T_metscf_3562	1.35652173913043
CBS_107.13T_metscf_1656	10.7961672473868
CBS_107.13T_metscf_4793	16.7764705882353
CBS_107.13T_metscf_6335	0
CBS_107.13T_metscf_4642	7.86666666666667
CBS_107.13T_metscf_6737	0
CBS_107.13T_metscf_4803	13
CBS_107.13T_metscf_3736	0
CBS_107.13T_metscf_6557	2.47457627118644
CBS_107.13T_metscf_5206	0
CBS_107.13T_metscf_4751	0
CBS_107.13T_metscf_3887	2
CBS_107.13T_metscf_5570	0
CBS_107.13T_metscf_2170	17.2385321100917
CBS_107.13T_metscf_304	13.5707729815001
CBS_107.13T_metscf_5675	0
CBS_107.13T_metscf_3259	16.2753623188406
CBS_107.13T_metscf_2634	6.98636363636364
CBS_107.13T_metscf_394	13.1137592570824
CBS_107.13T_metscf_5991	0
CBS_107.13T_metscf_4746	0
CBS_107.13T_metscf_6199	5.7741935483871
CBS_107.13T_metscf_2402	17.3143939393939
CBS_107.13T_metscf_2575	19.0995670995671
CBS_107.13T_metscf_1327	16.2115789473684
CBS_107.13T_metscf_746	11.9894288150043
CBS_107.13T_metscf_739	12.7469407733725
CBS_107.13T_metscf_2479	3.60323886639676
CBS_107.13T_metscf_2480	13.4412955465587
CBS_107.13T_metscf_2019	29.8333333333333
CBS_107.13T_metscf_176	12.7508682626793
CBS_107.13T_metscf_4715	0
CBS_107.13T_metscf_5523	0
CBS_107.13T_metscf_1243	46.1418502202643
CBS_107.13T_metscf_3961	6.94444444444444
CBS_107.13T_metscf_1631	23.0376068376068
CBS_107.13T_metscf_4142	4.97142857142857
CBS_107.13T_metscf_4486	3.72631578947368
CBS_107.13T_metscf_4669	1.70786516853933
CBS_107.13T_metscf_2382	16.3420074349442
CBS_107.13T_metscf_3878	3.99082568807339
CBS_107.13T_metscf_4714	1
CBS_107.13T_metscf_4698	0.579545454545455
CBS_107.13T_metscf_4355	2
CBS_107.13T_metscf_2697	31.688995215311
CBS_107.13T_metscf_2485	12.8617886178862
CBS_107.13T_metscf_5272	0
CBS_107.13T_metscf_5868	11.7230769230769
CBS_107.13T_metscf_2242	13.8496732026144
CBS_107.13T_metscf_5748	0.970149253731343
CBS_107.13T_metscf_2957	9.43195266272189
CBS_107.13T_metscf_142	12.8800819022144
CBS_107.13T_metscf_3661	0
CBS_107.13T_metscf_503	12.0013311443404
CBS_107.13T_metscf_779	11.9623798814148
CBS_107.13T_metscf_673	15.0204373145808
CBS_107.13T_metscf_5214	0
CBS_107.13T_metscf_3699	4.91891891891892
CBS_107.13T_metscf_351	12.2505799891406
CBS_107.13T_metscf_7221	0
CBS_107.13T_metscf_2987	12.6121212121212
CBS_107.13T_metscf_1966	64.289603960396
CBS_107.13T_metscf_2822	3.45744680851064
CBS_107.13T_metscf_1605	6.89850249584027
CBS_107.13T_metscf_5304	0
CBS_107.13T_metscf_2641	6.05479452054795
CBS_107.13T_metscf_7153	0
CBS_107.13T_metscf_2819	10.8624338624339
CBS_107.13T_metscf_3592	0
CBS_107.13T_metscf_659	14.2931838476039
CBS_107.13T_metscf_6221	5.47540983606557
CBS_107.13T_metscf_120	14.1705750918811
CBS_107.13T_metscf_1558	29.4383775351014
CBS_107.13T_metscf_5042	0
CBS_107.13T_metscf_3398	30.0555555555556
CBS_107.13T_metscf_2319	16.8368794326241
CBS_107.13T_metscf_5840	1.5
CBS_107.13T_metscf_3827	0
CBS_107.13T_metscf_5948	0
CBS_107.13T_metscf_2632	27.1409090909091
CBS_107.13T_metscf_843	15.0788540245566
CBS_107.13T_metscf_784	13.7927796327212
CBS_107.13T_metscf_6837	0
CBS_107.13T_metscf_3228	19.4788732394366
CBS_107.13T_metscf_3419	37.2983870967742
CBS_107.13T_metscf_2210	13.015873015873
CBS_107.13T_metscf_1046	56.6699944536883
CBS_107.13T_metscf_6518	0
CBS_107.13T_metscf_4812	4.75294117647059
CBS_107.13T_metscf_4727	0.505747126436782
CBS_107.13T_metscf_2963	12.5654761904762
CBS_107.13T_metscf_1283	176.778523489933
CBS_107.13T_metscf_5136	1.56410256410256
CBS_107.13T_metscf_2070	19.0139275766017
CBS_107.13T_metscf_1910	7.4127358490566
CBS_107.13T_metscf_3265	4.07246376811594
CBS_107.13T_metscf_6389	0
CBS_107.13T_metscf_3270	12.6204379562044
CBS_107.13T_metscf_2066	117.238888888889
CBS_107.13T_metscf_415	13.1081240860014
CBS_107.13T_metscf_4255	0
CBS_107.13T_metscf_6222	0
CBS_107.13T_metscf_4529	0
CBS_107.13T_metscf_6946	0
CBS_107.13T_metscf_1823	15.4957805907173
CBS_107.13T_metscf_4248	0
CBS_107.13T_metscf_6953	0
CBS_107.13T_metscf_456	13.4373372032448
CBS_107.13T_metscf_2721	21.9609756097561
CBS_107.13T_metscf_4975	12.8395061728395
CBS_107.13T_metscf_3476	0
CBS_107.13T_metscf_3993	5
CBS_107.13T_metscf_5191	0
CBS_107.13T_metscf_5826	0
CBS_107.13T_metscf_5235	1.81578947368421
CBS_107.13T_metscf_4063	3.62616822429907
CBS_107.13T_metscf_330	13.6360844615798
CBS_107.13T_metscf_1752	45.7543186180422
CBS_107.13T_metscf_1409	53.1906474820144
CBS_107.13T_metscf_6034	8.71428571428571
CBS_107.13T_metscf_6284	0
CBS_107.13T_metscf_5983	1.6875
CBS_107.13T_metscf_6787	0
CBS_107.13T_metscf_2772	10.1326530612245
CBS_107.13T_metscf_81	13.6998538428305
CBS_107.13T_metscf_4567	0
CBS_107.13T_metscf_4472	5.65263157894737
CBS_107.13T_metscf_5732	1.71641791044776
CBS_107.13T_metscf_4767	1.69767441860465
CBS_107.13T_metscf_1674	23.6448763250883
CBS_107.13T_metscf_3756	7.11711711711712
CBS_107.13T_metscf_3817	6.41818181818182
CBS_107.13T_metscf_5656	0
CBS_107.13T_metscf_4099	0
CBS_107.13T_metscf_2384	60.2238805970149
CBS_107.13T_metscf_1195	13.2072
CBS_107.13T_metscf_5036	1.8
CBS_107.13T_metscf_4630	0
CBS_107.13T_metscf_7182	0
CBS_107.13T_metscf_4323	0
CBS_107.13T_metscf_6446	0
CBS_107.13T_metscf_4085	0.632075471698113
CBS_107.13T_metscf_690	15.504903786468
CBS_107.13T_metscf_1497	22.4427374301676
CBS_107.13T_metscf_324	13.2406353207022
CBS_107.13T_metscf_994	14.5218234723569
CBS_107.13T_metscf_5959	17.1875
CBS_107.13T_metscf_183	12.5783395755306
CBS_107.13T_metscf_6149	0
CBS_107.13T_metscf_4088	7.95283018867925
CBS_107.13T_metscf_5393	0
CBS_107.13T_metscf_1490	14.1735537190083
CBS_107.13T_metscf_101	13.4742427592306
CBS_107.13T_metscf_6314	0
CBS_107.13T_metscf_5522	0.657142857142857
CBS_107.13T_metscf_1606	458.823333333333
CBS_107.13T_metscf_4367	1.48979591836735
CBS_107.13T_metscf_2054	32.2904109589041
CBS_107.13T_metscf_4940	0
CBS_107.13T_metscf_1026	69.1200209643606
CBS_107.13T_metscf_7027	0
CBS_107.13T_metscf_3086	7.6038961038961
CBS_107.13T_metscf_1491	10.6115702479339
CBS_107.13T_metscf_229	12.6080283547643
CBS_107.13T_metscf_477	12.9305266527933
CBS_107.13T_metscf_6287	0
CBS_107.13T_metscf_3054	5.24050632911392
CBS_107.13T_metscf_620	13.2283810270482
CBS_107.13T_metscf_3632	25.3603603603604
CBS_107.13T_metscf_2219	92.3717948717949
CBS_107.13T_metscf_5249	0
CBS_107.13T_metscf_6643	0.517241379310345
CBS_107.13T_metscf_6137	0
CBS_107.13T_metscf_6986	1.75
CBS_107.13T_metscf_5153	1.85714285714286
CBS_107.13T_metscf_3266	2.50724637681159
CBS_107.13T_metscf_1215	10.1272878535774
CBS_107.13T_metscf_6345	0
CBS_107.13T_metscf_5869	0
CBS_107.13T_metscf_1632	23.5264957264957
CBS_107.13T_metscf_5234	0
CBS_107.13T_metscf_4079	18.6132075471698
CBS_107.13T_metscf_4318	19.0606060606061
CBS_107.13T_metscf_3525	10.3931623931624
CBS_107.13T_metscf_3136	19.48
CBS_107.13T_metscf_4674	1.55056179775281
CBS_107.13T_metscf_4230	0.796116504854369
CBS_107.13T_metscf_2028	15.1117021276596
CBS_107.13T_metscf_5590	10.1014492753623
CBS_107.13T_metscf_634	12.4063163256643
CBS_107.13T_metscf_2359	11.8686131386861
CBS_107.13T_metscf_5282	0
CBS_107.13T_metscf_5810	41.1818181818182
CBS_107.13T_metscf_2273	29.7118644067797
CBS_107.13T_metscf_5421	0
CBS_107.13T_metscf_1267	89.5650969529086
CBS_107.13T_metscf_447	13.1881686373874
CBS_107.13T_metscf_934	39.807031888798
CBS_107.13T_metscf_6730	0
CBS_107.13T_metscf_4945	11.8292682926829
CBS_107.13T_metscf_6182	0
CBS_107.13T_metscf_4671	0
CBS_107.13T_metscf_2778	4.86082474226804
CBS_107.13T_metscf_561	12.517298564648
CBS_107.13T_metscf_3278	8.52941176470588
CBS_107.13T_metscf_6356	0
CBS_107.13T_metscf_2593	2.28947368421053
CBS_107.13T_metscf_5807	0
CBS_107.13T_metscf_3933	0
CBS_107.13T_metscf_516	13.1736722522011
CBS_107.13T_metscf_5306	0.824324324324324
CBS_107.13T_metscf_4593	2.86813186813187
CBS_107.13T_metscf_2056	35.2307692307692
CBS_107.13T_metscf_1738	26.304347826087
CBS_107.13T_metscf_255	13.3085356303837
CBS_107.13T_metscf_5385	0
CBS_107.13T_metscf_6979	0.839285714285714
CBS_107.13T_metscf_121	13.802141903751
CBS_107.13T_metscf_3495	5.9327731092437
CBS_107.13T_metscf_6070	0.587301587301587
CBS_107.13T_metscf_886	10.1237491661107
CBS_107.13T_metscf_3185	9.67808219178082
CBS_107.13T_metscf_3903	0
CBS_107.13T_metscf_4809	0
CBS_107.13T_metscf_896	17.3164644714038
CBS_107.13T_metscf_369	13.2819009046918
CBS_107.13T_metscf_3765	3.59459459459459
CBS_107.13T_metscf_6800	0
CBS_107.13T_metscf_1916	10.2127659574468
CBS_107.13T_metscf_7254	0
CBS_107.13T_metscf_3857	4.97247706422018
CBS_107.13T_metscf_4161	0.961904761904762
CBS_107.13T_metscf_7233	0
CBS_107.13T_metscf_1642	44.5620689655172
CBS_107.13T_metscf_2842	19.4
CBS_107.13T_metscf_6002	2.75
CBS_107.13T_metscf_3508	1.61016949152542
CBS_107.13T_metscf_5478	0
CBS_107.13T_metscf_2949	134.869822485207
CBS_107.13T_metscf_1844	11.6004319654428
CBS_107.13T_metscf_3289	3.08148148148148
CBS_107.13T_metscf_1886	61.2146118721461
CBS_107.13T_metscf_4424	0
CBS_107.13T_metscf_6212	3.70491803278689
CBS_107.13T_metscf_460	12.7595396729255
CBS_107.13T_metscf_3316	78.2556390977444
CBS_107.13T_metscf_2952	23.3313609467456
CBS_107.13T_metscf_2231	16.6763754045307
CBS_107.13T_metscf_2188	37.3913043478261
CBS_107.13T_metscf_2956	9.14792899408284
CBS_107.13T_metscf_145	13.1623751532683
CBS_107.13T_metscf_383	13.2824431786137
CBS_107.13T_metscf_2993	5.00606060606061
CBS_107.13T_metscf_6824	0
CBS_107.13T_metscf_2455	57.5992063492063
CBS_107.13T_metscf_1709	33.9097605893186
CBS_107.13T_metscf_6380	0
CBS_107.13T_metscf_1774	21.3438735177866
CBS_107.13T_metscf_6337	5.7
CBS_107.13T_metscf_4608	0
CBS_107.13T_metscf_6841	0
CBS_107.13T_metscf_6906	0
CBS_107.13T_metscf_5065	0
CBS_107.13T_metscf_4645	3.06666666666667
CBS_107.13T_metscf_5549	0
CBS_107.13T_metscf_2763	6.12121212121212
CBS_107.13T_metscf_467	12.8184149184149
CBS_107.13T_metscf_2700	1.43540669856459
CBS_107.13T_metscf_2515	45.6541666666667
CBS_107.13T_metscf_1701	20.1514598540146
CBS_107.13T_metscf_1125	15.3312412831241
CBS_107.13T_metscf_3771	0.990990990990991
CBS_107.13T_metscf_4431	0
CBS_107.13T_metscf_3325	1.72932330827068
CBS_107.13T_metscf_5651	0
CBS_107.13T_metscf_4747	0
CBS_107.13T_metscf_1205	101.284552845528
CBS_107.13T_metscf_2468	77.3493975903614
CBS_107.13T_metscf_373	13.9766414654635
CBS_107.13T_metscf_188	12.7683291736187
CBS_107.13T_metscf_3800	10.5909090909091
CBS_107.13T_metscf_915	25.0998475609756
CBS_107.13T_metscf_3571	154.675438596491
CBS_107.13T_metscf_1190	24.001593625498
CBS_107.13T_metscf_2744	7.985
CBS_107.13T_metscf_1393	9.94372801875733
CBS_107.13T_metscf_4531	0
CBS_107.13T_metscf_532	12.4891153081511
CBS_107.13T_metscf_4792	6.05882352941176
CBS_107.13T_metscf_2136	12.3343195266272
CBS_107.13T_metscf_227	12.8568080887534
CBS_107.13T_metscf_5279	18.4459459459459
CBS_107.13T_metscf_5006	0.4875
