contig	coverage
CBS_102833_metscf_4606	45.195652173913
CBS_102833_metscf_1786	116.465909090909
CBS_102833_metscf_6520	20.9157894736842
CBS_102833_metscf_240	166.411738725033
CBS_102833_metscf_8003	0
CBS_102833_metscf_5822	38.7232142857143
CBS_102833_metscf_2844	98.3791208791209
CBS_102833_metscf_6702	3.6551724137931
CBS_102833_metscf_4645	95.2433628318584
CBS_102833_metscf_3567	101.554156171285
CBS_102833_metscf_4411	1.699604743083
CBS_102833_metscf_2833	181.380627557981
CBS_102833_metscf_6123	75.6168224299065
CBS_102833_metscf_7070	3.8
CBS_102833_metscf_2762	113.518613607189
CBS_102833_metscf_1039	111.656757912746
CBS_102833_metscf_5482	26.1259259259259
CBS_102833_metscf_873	234.61308411215
CBS_102833_metscf_3032	122.57237936772
CBS_102833_metscf_879	133.359562093739
CBS_102833_metscf_4503	97.4541666666667
CBS_102833_metscf_4796	1.44927536231884
CBS_102833_metscf_2466	103.152173913043
CBS_102833_metscf_3194	96.9073359073359
CBS_102833_metscf_525	236.569586082783
CBS_102833_metscf_5115	177.506097560976
CBS_102833_metscf_4579	72.8884120171674
CBS_102833_metscf_6088	43.0648148148148
CBS_102833_metscf_5183	47.3081761006289
CBS_102833_metscf_6376	9
CBS_102833_metscf_5813	47.6991150442478
CBS_102833_metscf_3621	76.6829896907217
CBS_102833_metscf_3664	105.05
CBS_102833_metscf_8179	0
CBS_102833_metscf_1021	237.074182732607
CBS_102833_metscf_3261	85.172131147541
CBS_102833_metscf_1012	121.008697452889
CBS_102833_metscf_427	236.733628949244
CBS_102833_metscf_4124	76.8173076923077
CBS_102833_metscf_3295	142.832627118644
CBS_102833_metscf_8007	0.775862068965517
CBS_102833_metscf_3860	59.5932203389831
CBS_102833_metscf_7261	0
CBS_102833_metscf_6305	0
CBS_102833_metscf_4565	65.474358974359
CBS_102833_metscf_7285	2.45714285714286
CBS_102833_metscf_218	244.875790052212
CBS_102833_metscf_6613	1.90217391304348
CBS_102833_metscf_6748	2.12790697674419
CBS_102833_metscf_2287	455.371074380165
CBS_102833_metscf_4901	83.1052631578947
CBS_102833_metscf_5061	30.2176470588235
CBS_102833_metscf_1973	203.028605482718
CBS_102833_metscf_986	149.09312148029
CBS_102833_metscf_6777	3.95294117647059
CBS_102833_metscf_2930	97.0387481371088
CBS_102833_metscf_7615	0
CBS_102833_metscf_6863	45.4512195121951
CBS_102833_metscf_6157	0.792452830188679
CBS_102833_metscf_5678	36.198347107438
CBS_102833_metscf_3497	26.9466019417476
CBS_102833_metscf_7581	6.6984126984127
CBS_102833_metscf_3900	99.5685714285714
CBS_102833_metscf_4163	173.703333333333
CBS_102833_metscf_7563	0
CBS_102833_metscf_3902	84.2
CBS_102833_metscf_1588	5014.97230142566
CBS_102833_metscf_7495	0
CBS_102833_metscf_6039	75.2385321100917
CBS_102833_metscf_5891	0
CBS_102833_metscf_7142	3.64864864864865
CBS_102833_metscf_547	229.869132439229
CBS_102833_metscf_6949	44.6708860759494
CBS_102833_metscf_3948	94.4144927536232
CBS_102833_metscf_1333	471.917833800187
CBS_102833_metscf_7726	5.45901639344262
CBS_102833_metscf_3990	306.451327433628
CBS_102833_metscf_3486	100.841346153846
CBS_102833_metscf_6798	1.51190476190476
CBS_102833_metscf_5463	29.5985401459854
CBS_102833_metscf_4908	240.227513227513
CBS_102833_metscf_5361	32.3241379310345
CBS_102833_metscf_5052	112.631578947368
CBS_102833_metscf_1180	251.034764826176
CBS_102833_metscf_5278	35.7615894039735
CBS_102833_metscf_152	248.420946726043
CBS_102833_metscf_5896	3.37837837837838
CBS_102833_metscf_6881	58.0617283950617
CBS_102833_metscf_6901	8.22222222222222
CBS_102833_metscf_533	108.243473844591
CBS_102833_metscf_5208	71.0955414012739
CBS_102833_metscf_3752	114.934782608696
CBS_102833_metscf_6533	45.7446808510638
CBS_102833_metscf_3013	372.047308319739
CBS_102833_metscf_545	152.186567942434
CBS_102833_metscf_688	228.449234488316
CBS_102833_metscf_3809	90.853591160221
CBS_102833_metscf_7974	5.39655172413793
CBS_102833_metscf_5659	52.7459016393443
CBS_102833_metscf_3461	538.926365795724
CBS_102833_metscf_4807	88.5317073170732
CBS_102833_metscf_3678	96.0793650793651
CBS_102833_metscf_631	463.399851998027
CBS_102833_metscf_8288	0.946428571428571
CBS_102833_metscf_6549	1
CBS_102833_metscf_8094	0.87719298245614
CBS_102833_metscf_3802	85.9531680440771
CBS_102833_metscf_4680	102.842342342342
CBS_102833_metscf_3279	160.502092050209
CBS_102833_metscf_7538	1.265625
CBS_102833_metscf_5251	144.699346405229
CBS_102833_metscf_5406	122.312056737589
CBS_102833_metscf_7743	1.91803278688525
CBS_102833_metscf_6068	0
CBS_102833_metscf_5156	74.5093167701863
CBS_102833_metscf_7714	8.24590163934426
CBS_102833_metscf_6917	2.7375
CBS_102833_metscf_1140	239.342149963601
CBS_102833_metscf_6655	0
CBS_102833_metscf_7424	118.742424242424
CBS_102833_metscf_1069	124.043768051544
CBS_102833_metscf_5537	54.5190839694656
CBS_102833_metscf_3289	89.5420168067227
CBS_102833_metscf_6525	5.93684210526316
CBS_102833_metscf_2188	82.3881481481481
CBS_102833_metscf_7059	0.653333333333333
CBS_102833_metscf_5539	44.3511450381679
CBS_102833_metscf_2820	171.27027027027
CBS_102833_metscf_7129	0.621621621621622
CBS_102833_metscf_4867	72.5612244897959
CBS_102833_metscf_3874	96.5354107648725
CBS_102833_metscf_1042	136.367268041237
CBS_102833_metscf_6016	41.2
CBS_102833_metscf_3836	107.95251396648
CBS_102833_metscf_5266	43.5723684210526
CBS_102833_metscf_6359	0.831683168316832
CBS_102833_metscf_376	251.881912564447
CBS_102833_metscf_5059	86
CBS_102833_metscf_3250	90.1032388663968
CBS_102833_metscf_3407	91.9679633867277
CBS_102833_metscf_2955	119.821646341463
CBS_102833_metscf_7658	1.96774193548387
CBS_102833_metscf_5429	58.4
CBS_102833_metscf_821	241.111502159654
CBS_102833_metscf_3376	93.4954954954955
CBS_102833_metscf_4177	14.9158249158249
CBS_102833_metscf_3766	190.532786885246
CBS_102833_metscf_2878	135.966101694915
CBS_102833_metscf_561	244.417301706558
CBS_102833_metscf_6832	6.13253012048193
CBS_102833_metscf_5287	39.5733333333333
CBS_102833_metscf_1639	113.524513947591
CBS_102833_metscf_6565	16.9569892473118
CBS_102833_metscf_4722	78.294930875576
CBS_102833_metscf_2547	119.541001064963
CBS_102833_metscf_5647	30.5121951219512
CBS_102833_metscf_383	201.314133869578
CBS_102833_metscf_7177	10.3055555555556
CBS_102833_metscf_7517	43.453125
CBS_102833_metscf_1892	112.237186477644
CBS_102833_metscf_7043	6.23684210526316
CBS_102833_metscf_6197	4.94339622641509
CBS_102833_metscf_4762	6.60189573459716
CBS_102833_metscf_5995	40.1909090909091
CBS_102833_metscf_7865	2
CBS_102833_metscf_5421	62.1857142857143
CBS_102833_metscf_3306	174.254817987152
CBS_102833_metscf_7215	16.7746478873239
CBS_102833_metscf_6183	17.6320754716981
CBS_102833_metscf_4772	70.6172248803828
CBS_102833_metscf_6606	0
CBS_102833_metscf_2127	141.654244306418
CBS_102833_metscf_1567	118.80895283773
CBS_102833_metscf_7304	14.0289855072464
CBS_102833_metscf_7966	3.81034482758621
CBS_102833_metscf_3247	99.8097165991903
CBS_102833_metscf_5446	129.920289855072
CBS_102833_metscf_809	241.89341298538
CBS_102833_metscf_612	245.994808259587
CBS_102833_metscf_1003	163.017213114754
CBS_102833_metscf_6758	169.423529411765
CBS_102833_metscf_4057	110.208459214502
CBS_102833_metscf_1076	233.772859378493
CBS_102833_metscf_934	240.148316307227
CBS_102833_metscf_7017	4.87012987012987
CBS_102833_metscf_1878	278.485452586207
CBS_102833_metscf_4183	46.5510204081633
CBS_102833_metscf_8206	0.910714285714286
CBS_102833_metscf_2867	101.735294117647
CBS_102833_metscf_1900	241.045780474352
CBS_102833_metscf_7801	9.38333333333333
CBS_102833_metscf_874	112.409314975353
CBS_102833_metscf_7190	0
CBS_102833_metscf_740	237.333716915995
CBS_102833_metscf_5508	69.1954887218045
CBS_102833_metscf_5078	141.005952380952
CBS_102833_metscf_54	249.951769051322
CBS_102833_metscf_4153	96.1535947712418
CBS_102833_metscf_3510	110.292682926829
CBS_102833_metscf_3054	81.1271186440678
CBS_102833_metscf_1441	433.604807352421
CBS_102833_metscf_5856	163.720720720721
CBS_102833_metscf_4242	98.8456140350877
CBS_102833_metscf_3212	95.8803921568627
CBS_102833_metscf_7224	11.1267605633803
CBS_102833_metscf_7095	5.44
CBS_102833_metscf_4191	194.863481228669
CBS_102833_metscf_3134	217.685251798561
CBS_102833_metscf_8265	0.535714285714286
CBS_102833_metscf_4542	144.262711864407
CBS_102833_metscf_2952	102.006079027356
CBS_102833_metscf_6318	1
CBS_102833_metscf_3358	103.51677852349
CBS_102833_metscf_2911	193.709302325581
CBS_102833_metscf_1842	272.002620545073
CBS_102833_metscf_2566	104.817589576547
CBS_102833_metscf_7391	0
CBS_102833_metscf_6713	2.73563218390805
CBS_102833_metscf_6171	15.9811320754717
CBS_102833_metscf_160	247.971495789151
CBS_102833_metscf_3171	303.868667917448
CBS_102833_metscf_3979	85.7155425219941
CBS_102833_metscf_1001	241.627226202661
CBS_102833_metscf_333	242.532939955907
CBS_102833_metscf_2792	92.0972404730618
CBS_102833_metscf_308	155.452192797249
CBS_102833_metscf_726	144.700367647059
CBS_102833_metscf_2713	233.185414091471
CBS_102833_metscf_5753	0
CBS_102833_metscf_5234	74.2258064516129
CBS_102833_metscf_1325	109.433991363356
CBS_102833_metscf_6510	19.9789473684211
CBS_102833_metscf_5026	69.3028571428571
CBS_102833_metscf_3796	94.6446280991736
CBS_102833_metscf_3180	103.022813688213
CBS_102833_metscf_5240	137.097402597403
CBS_102833_metscf_6968	108.705128205128
CBS_102833_metscf_4474	100.710204081633
CBS_102833_metscf_2830	166.054347826087
CBS_102833_metscf_1670	226.852659110724
CBS_102833_metscf_4521	1.25523012552301
CBS_102833_metscf_4151	194.885620915033
CBS_102833_metscf_3980	84.9794721407625
CBS_102833_metscf_5126	60.3496932515337
CBS_102833_metscf_1610	227.591415600495
CBS_102833_metscf_5308	68.5234899328859
CBS_102833_metscf_3682	90.2063492063492
CBS_102833_metscf_5887	9.31531531531532
CBS_102833_metscf_785	259.847809494734
CBS_102833_metscf_577	265.637377193951
CBS_102833_metscf_20	248.83425718586
CBS_102833_metscf_901	117.508196721311
CBS_102833_metscf_130	244.005684723434
CBS_102833_metscf_3615	220.18766066838
CBS_102833_metscf_1635	119.479966258962
CBS_102833_metscf_6477	14.7628865979381
CBS_102833_metscf_2977	113.208722741433
CBS_102833_metscf_806	106.317157169693
CBS_102833_metscf_3509	113.134146341463
CBS_102833_metscf_2056	364.999354422208
CBS_102833_metscf_6916	15.925
CBS_102833_metscf_19	245.265841806129
CBS_102833_metscf_1727	109.141539880129
CBS_102833_metscf_5551	66.0923076923077
CBS_102833_metscf_335	199.964765757536
CBS_102833_metscf_7868	0.745762711864407
CBS_102833_metscf_6348	9.92156862745098
CBS_102833_metscf_4741	53.6448598130841
CBS_102833_metscf_6813	2.20238095238095
CBS_102833_metscf_301	119.354610347472
CBS_102833_metscf_7635	4.59677419354839
CBS_102833_metscf_25	242.84981757353
CBS_102833_metscf_4636	62.0881057268723
CBS_102833_metscf_5271	107.35761589404
CBS_102833_metscf_5141	42.9691358024691
CBS_102833_metscf_1110	115.538100820633
CBS_102833_metscf_694	240.976284049329
CBS_102833_metscf_5558	0.372093023255814
CBS_102833_metscf_2069	134.083660130719
CBS_102833_metscf_7913	5.18965517241379
CBS_102833_metscf_2277	134.546047269764
CBS_102833_metscf_6984	11.0897435897436
CBS_102833_metscf_4956	33.5923913043478
CBS_102833_metscf_1785	226.555555555556
CBS_102833_metscf_2325	136.833333333333
CBS_102833_metscf_5770	60.7844827586207
CBS_102833_metscf_4158	103.844370860927
CBS_102833_metscf_7211	23.6805555555556
CBS_102833_metscf_2002	187.622181596587
CBS_102833_metscf_5868	1.37837837837838
CBS_102833_metscf_7480	0
CBS_102833_metscf_4924	62.2765957446809
CBS_102833_metscf_1597	126.420147420147
CBS_102833_metscf_6489	8.48958333333333
CBS_102833_metscf_6050	36.4128440366973
CBS_102833_metscf_2115	125.72024623803
CBS_102833_metscf_3210	149.748046875
CBS_102833_metscf_3076	92.4285714285714
CBS_102833_metscf_7033	0.605263157894737
CBS_102833_metscf_5345	32.3356164383562
CBS_102833_metscf_3222	85.1269841269841
CBS_102833_metscf_6337	1.7156862745098
CBS_102833_metscf_4055	122.208459214502
CBS_102833_metscf_3831	84.5905292479109
CBS_102833_metscf_5448	45.3913043478261
CBS_102833_metscf_7037	16.7894736842105
CBS_102833_metscf_8124	45.1071428571429
CBS_102833_metscf_6845	0.378048780487805
CBS_102833_metscf_1057	217.233996067293
CBS_102833_metscf_2260	559.393744987971
CBS_102833_metscf_981	112.499299299299
CBS_102833_metscf_4932	75.951871657754
CBS_102833_metscf_4891	57.640625
CBS_102833_metscf_2031	127.963476070529
CBS_102833_metscf_3236	98.6533066132264
CBS_102833_metscf_292	241.465100364963
CBS_102833_metscf_3778	45.8387978142077
CBS_102833_metscf_8208	8.67857142857143
CBS_102833_metscf_5925	0.324324324324324
CBS_102833_metscf_3985	111.967647058824
CBS_102833_metscf_1817	126.364376590331
CBS_102833_metscf_1477	168.155109489051
CBS_102833_metscf_960	113.106885118003
CBS_102833_metscf_4234	168.562937062937
CBS_102833_metscf_4497	21.3692946058091
CBS_102833_metscf_975	212.721902874133
CBS_102833_metscf_5372	69.8611111111111
CBS_102833_metscf_3219	97.8320158102767
CBS_102833_metscf_8183	0
CBS_102833_metscf_783	242.545634317006
CBS_102833_metscf_7400	8.14925373134328
CBS_102833_metscf_4650	103.535398230088
CBS_102833_metscf_4347	105.631178707224
CBS_102833_metscf_1583	123.27975708502
CBS_102833_metscf_7507	0.661538461538462
CBS_102833_metscf_146	248.145997163852
CBS_102833_metscf_7411	0
CBS_102833_metscf_2038	104.186945500634
CBS_102833_metscf_2012	104.216083486802
CBS_102833_metscf_8073	0
CBS_102833_metscf_4989	363.59217877095
CBS_102833_metscf_7961	0.982758620689655
CBS_102833_metscf_4049	73.8498498498498
CBS_102833_metscf_3633	82.2687338501292
CBS_102833_metscf_1008	159.704718730682
CBS_102833_metscf_7	120.856188091468
CBS_102833_metscf_2685	98.577430972389
CBS_102833_metscf_6716	0
CBS_102833_metscf_4070	102.42987804878
CBS_102833_metscf_6049	34.4770642201835
CBS_102833_metscf_372	241.178591430972
CBS_102833_metscf_4238	21.140350877193
CBS_102833_metscf_1839	567.13179916318
CBS_102833_metscf_8069	0.859649122807018
CBS_102833_metscf_3063	86.0017094017094
CBS_102833_metscf_6239	30.9809523809524
CBS_102833_metscf_7168	3.46575342465753
CBS_102833_metscf_4270	306.507194244604
CBS_102833_metscf_3456	100.426886792453
CBS_102833_metscf_6544	0
CBS_102833_metscf_4743	14.0700934579439
CBS_102833_metscf_5441	66.6115107913669
CBS_102833_metscf_5470	426.838235294118
CBS_102833_metscf_2733	185.429648241206
CBS_102833_metscf_5213	61.2802547770701
CBS_102833_metscf_719	114.060261272651
CBS_102833_metscf_8027	15.1578947368421
CBS_102833_metscf_3882	94.5284090909091
CBS_102833_metscf_7683	290.065573770492
CBS_102833_metscf_3798	92.2561983471074
CBS_102833_metscf_1891	100.149156232989
CBS_102833_metscf_8134	0
CBS_102833_metscf_2269	106.05501618123
CBS_102833_metscf_1524	229.672440338722
CBS_102833_metscf_6117	117.476635514019
CBS_102833_metscf_5329	79.6394557823129
CBS_102833_metscf_7351	0.823529411764706
CBS_102833_metscf_80	243.194506465718
CBS_102833_metscf_1546	172.861731296514
CBS_102833_metscf_658	151.323949044586
CBS_102833_metscf_6470	1
CBS_102833_metscf_6751	0
CBS_102833_metscf_113	228.402395995733
CBS_102833_metscf_1064	225.458067356372
CBS_102833_metscf_6296	29.7211538461538
CBS_102833_metscf_4454	207.935222672065
CBS_102833_metscf_7856	2.57627118644068
CBS_102833_metscf_422	242.763824974651
CBS_102833_metscf_7444	46.2272727272727
CBS_102833_metscf_7133	33.5945945945946
CBS_102833_metscf_7402	2.95522388059702
CBS_102833_metscf_568	242.935633924708
CBS_102833_metscf_2553	113.891025641026
CBS_102833_metscf_6392	2.52
CBS_102833_metscf_2154	113.296852646638
CBS_102833_metscf_391	241.433418089357
CBS_102833_metscf_6052	61.8440366972477
CBS_102833_metscf_1821	129.919857069934
CBS_102833_metscf_6506	10.0842105263158
CBS_102833_metscf_800	898.921804976047
CBS_102833_metscf_5117	224.09756097561
CBS_102833_metscf_7832	0
CBS_102833_metscf_5495	231.276119402985
CBS_102833_metscf_7991	0
CBS_102833_metscf_6057	49.1009174311927
CBS_102833_metscf_6625	2.63736263736264
CBS_102833_metscf_919	222.766938171048
CBS_102833_metscf_31	242.854091962961
CBS_102833_metscf_182	255.416421492722
CBS_102833_metscf_3909	105.462643678161
CBS_102833_metscf_538	236.446404759462
CBS_102833_metscf_2885	209.526988636364
CBS_102833_metscf_6518	9.57894736842105
CBS_102833_metscf_4322	64.685393258427
CBS_102833_metscf_1889	102.311751904244
CBS_102833_metscf_2223	399.692307692308
CBS_102833_metscf_3367	108.013483146067
CBS_102833_metscf_4703	13.35
CBS_102833_metscf_7152	0
CBS_102833_metscf_8114	22.0535714285714
CBS_102833_metscf_7239	11.7887323943662
CBS_102833_metscf_4303	77.9632352941177
CBS_102833_metscf_420	138.565996571607
CBS_102833_metscf_967	123.122469038726
CBS_102833_metscf_7932	0.724137931034483
CBS_102833_metscf_5971	15.4636363636364
CBS_102833_metscf_6958	15.6835443037975
CBS_102833_metscf_4250	86.7208480565371
CBS_102833_metscf_431	231.044261245398
CBS_102833_metscf_7151	0
CBS_102833_metscf_2072	157.08732764281
CBS_102833_metscf_2853	209.214681440443
CBS_102833_metscf_6201	27.811320754717
CBS_102833_metscf_1409	299.40598143692
CBS_102833_metscf_7941	1.89655172413793
CBS_102833_metscf_3800	90.1460055096419
CBS_102833_metscf_5546	233.615384615385
CBS_102833_metscf_7283	1.57142857142857
CBS_102833_metscf_1026	246.066160977665
CBS_102833_metscf_2136	112.55921513665
CBS_102833_metscf_7948	0.655172413793103
CBS_102833_metscf_6025	1.71818181818182
CBS_102833_metscf_2007	233.985321100917
CBS_102833_metscf_7252	62.0285714285714
CBS_102833_metscf_2316	146.078746824725
CBS_102833_metscf_366	249.782951091462
CBS_102833_metscf_2960	82.6263399693721
CBS_102833_metscf_924	114.231343283582
CBS_102833_metscf_7968	0.672413793103448
CBS_102833_metscf_2255	437.405750798722
CBS_102833_metscf_234	269.753883377692
CBS_102833_metscf_5475	63.3088235294118
CBS_102833_metscf_2233	111.070202808112
CBS_102833_metscf_3024	92.3036303630363
CBS_102833_metscf_4161	82.9601328903654
