contig	coverage
CBS_441.59-_metscf_2002	23.1739961759082
CBS_441.59-_metscf_3579	2.94495412844037
CBS_441.59-_metscf_4317	0
CBS_441.59-_metscf_2961	16.9133333333333
CBS_441.59-_metscf_115	23.0184060607614
CBS_441.59-_metscf_23	8.42712058005562
CBS_441.59-_metscf_4603	0.628205128205128
CBS_441.59-_metscf_446	22.0912987098618
CBS_441.59-_metscf_5327	3.91803278688525
CBS_441.59-_metscf_2247	2.49299719887955
CBS_441.59-_metscf_5288	0
CBS_441.59-_metscf_1638	19.6892039258451
CBS_441.59-_metscf_4633	34.8831168831169
CBS_441.59-_metscf_5056	0
CBS_441.59-_metscf_5677	0.543859649122807
CBS_441.59-_metscf_5322	1.49180327868852
CBS_441.59-_metscf_4165	5.79166666666667
CBS_441.59-_metscf_2709	38.8445595854922
CBS_441.59-_metscf_6047	0
CBS_441.59-_metscf_3717	5
CBS_441.59-_metscf_457	20.5011083495667
CBS_441.59-_metscf_3173	0
CBS_441.59-_metscf_862	2306.50263768728
CBS_441.59-_metscf_812	25.0513368983957
CBS_441.59-_metscf_2459	50.597609561753
CBS_441.59-_metscf_1874	18.340625
CBS_441.59-_metscf_2640	50.3428571428571
CBS_441.59-_metscf_4887	1.18571428571429
CBS_441.59-_metscf_2123	9.20594965675057
CBS_441.59-_metscf_961	17.8502593274218
CBS_441.59-_metscf_363	8.53930315633251
CBS_441.59-_metscf_1168	15.0297889946214
CBS_441.59-_metscf_2315	7.428125
CBS_441.59-_metscf_767	24.0777426992897
CBS_441.59-_metscf_1269	9.46303901437372
CBS_441.59-_metscf_2341	133.947712418301
CBS_441.59-_metscf_5391	0
CBS_441.59-_metscf_3740	3
CBS_441.59-_metscf_2880	2.64375
CBS_441.59-_metscf_4021	1
CBS_441.59-_metscf_5103	0
CBS_441.59-_metscf_3472	2.20909090909091
CBS_441.59-_metscf_1062	25.645280042072
CBS_441.59-_metscf_528	8.62084208802903
CBS_441.59-_metscf_2300	8.75379939209726
CBS_441.59-_metscf_5145	3.12307692307692
CBS_441.59-_metscf_5067	0
CBS_441.59-_metscf_5572	1
CBS_441.59-_metscf_3872	5
CBS_441.59-_metscf_4673	4.06578947368421
CBS_441.59-_metscf_1372	19.0715158924205
CBS_441.59-_metscf_4276	17.3444444444444
CBS_441.59-_metscf_3137	3.81818181818182
CBS_441.59-_metscf_1340	9.63933486238532
CBS_441.59-_metscf_5135	0
CBS_441.59-_metscf_1781	66.496644295302
CBS_441.59-_metscf_5580	4.01724137931035
CBS_441.59-_metscf_3017	11.951048951049
CBS_441.59-_metscf_5986	0
CBS_441.59-_metscf_2250	12.7267605633803
CBS_441.59-_plascf_89_covcut_0	13.2773109243697
CBS_441.59-_metscf_1294	88.9627263045793
CBS_441.59-_metscf_2490	9.66260162601626
CBS_441.59-_metscf_890	527.849441937782
CBS_441.59-_metscf_6169	0
CBS_441.59-_metscf_2977	13.7619047619048
CBS_441.59-_plascf_15_covcut_0	12.6132596685083
CBS_441.59-_metscf_2824	21.3095238095238
CBS_441.59-_metscf_2282	414.449704142012
CBS_441.59-_metscf_3022	0.753521126760563
CBS_441.59-_metscf_3141	12.0076335877863
CBS_441.59-_metscf_1006	42.420618556701
CBS_441.59-_metscf_4517	1.50617283950617
CBS_441.59-_metscf_1762	7.66754270696452
CBS_441.59-_metscf_6146	0
CBS_441.59-_metscf_4777	5.27777777777778
CBS_441.59-_metscf_2502	4.33884297520661
CBS_441.59-_metscf_2375	5.16206896551724
CBS_441.59-_metscf_3437	3.98198198198198
CBS_441.59-_metscf_2055	10.4147843942505
CBS_441.59-_metscf_78	23.2314719865759
CBS_441.59-_metscf_4243	0
CBS_441.59-_metscf_2023	340.636542239686
CBS_441.59-_metscf_5381	0
CBS_441.59-_metscf_3658	2.52777777777778
CBS_441.59-_metscf_226	23.8278985507246
CBS_441.59-_metscf_3649	0.990740740740741
CBS_441.59-_metscf_5238	0
CBS_441.59-_metscf_4338	4.95402298850575
CBS_441.59-_metscf_2116	5.40589569160998
CBS_441.59-_plascf_2_covcut_0	19.5179908675799
CBS_441.59-_metscf_5121	3.33333333333333
CBS_441.59-_metscf_2797	38.8662790697674
CBS_441.59-_metscf_3467	1.53153153153153
CBS_441.59-_metscf_5447	0
CBS_441.59-_metscf_1514	11.96519524618
CBS_441.59-_metscf_3606	12.2314814814815
CBS_441.59-_metscf_5647	0
CBS_441.59-_metscf_353	8.7820486642845
CBS_441.59-_metscf_2657	8.71980676328502
CBS_441.59-_metscf_1595	60.8008171603677
CBS_441.59-_metscf_1027	24.3058640604176
CBS_441.59-_metscf_616	8.76680844713081
CBS_441.59-_metscf_3161	4.77692307692308
CBS_441.59-_metscf_1323	10.7007258514796
CBS_441.59-_metscf_4457	1.95180722891566
CBS_441.59-_metscf_1164	12.453620829943
CBS_441.59-_metscf_789	22.1100042998423
CBS_441.59-_metscf_159	22.0131646016311
CBS_441.59-_metscf_4698	10.5866666666667
CBS_441.59-_metscf_5206	0
CBS_441.59-_metscf_6039	2.46428571428571
CBS_441.59-_metscf_3029	4.37323943661972
CBS_441.59-_metscf_630	8.17433697347894
CBS_441.59-_metscf_5770	0
CBS_441.59-_metscf_4199	1
CBS_441.59-_metscf_2812	22.4
CBS_441.59-_metscf_2581	1.3215859030837
CBS_441.59-_metscf_5116	0
CBS_441.59-_metscf_5038	0.73134328358209
CBS_441.59-_metscf_1471	24.1446540880503
CBS_441.59-_metscf_6176	0
CBS_441.59-_metscf_4583	0
CBS_441.59-_metscf_4347	5.63218390804598
CBS_441.59-_metscf_2075	3.53004291845494
CBS_441.59-_metscf_3968	0.971153846153846
CBS_441.59-_metscf_2854	4.33128834355828
CBS_441.59-_metscf_2671	209.857843137255
CBS_441.59-_metscf_2265	6.70402298850575
CBS_441.59-_metscf_246	8.51962676145741
CBS_441.59-_metscf_6022	0
CBS_441.59-_metscf_2464	7.19123505976096
CBS_441.59-_metscf_5157	2.12307692307692
CBS_441.59-_metscf_5742	1
CBS_441.59-_metscf_683	8.46116780045351
CBS_441.59-_plascf_55_covcut_0	17.1026137463698
CBS_441.59-_metscf_4730	1.90540540540541
CBS_441.59-_metscf_3353	2.91228070175439
CBS_441.59-_metscf_201	22.8712789324385
CBS_441.59-_metscf_3761	2.97196261682243
CBS_441.59-_metscf_4026	23.3725490196078
CBS_441.59-_metscf_1048	9.62854373637025
CBS_441.59-_metscf_5470	0
CBS_441.59-_plascf_91_covcut_0	15.2371625198518
CBS_441.59-_metscf_5245	4
CBS_441.59-_metscf_1788	108.695890410959
CBS_441.59-_plascf_2_covcut_5	10.9856161841128
CBS_441.59-_metscf_3993	0
CBS_441.59-_metscf_4466	5.98795180722892
CBS_441.59-_metscf_5013	0
CBS_441.59-_metscf_22	21.6020858542778
CBS_441.59-_metscf_3207	2.97619047619048
CBS_441.59-_metscf_5694	0
CBS_441.59-_metscf_3800	2.29245283018868
CBS_441.59-_metscf_2697	2.9238578680203
CBS_441.59-_metscf_2875	1.85
CBS_441.59-_metscf_2617	97.2824074074074
CBS_441.59-_metscf_2410	5.35055350553506
CBS_441.59-_metscf_940	8.07761650114591
CBS_441.59-_metscf_1557	45.7942001870907
CBS_441.59-_metscf_331	21.2440320865951
CBS_441.59-_metscf_1069	29.097192224622
CBS_441.59-_metscf_5258	5.07936507936508
CBS_441.59-_metscf_1752	29.7237354085603
CBS_441.59-_metscf_5078	4
CBS_441.59-_metscf_5882	44.3928571428571
CBS_441.59-_metscf_1442	61.0489977728285
CBS_441.59-_metscf_88	23.5120802605473
CBS_441.59-_metscf_6156	0
CBS_441.59-_metscf_5356	0
CBS_441.59-_metscf_5735	0
CBS_441.59-_metscf_3407	0
CBS_441.59-_metscf_4396	3.67058823529412
CBS_441.59-_metscf_1453	127.922844175492
CBS_441.59-_metscf_4570	31.2784810126582
CBS_441.59-_metscf_128	22.905228641055
CBS_441.59-_metscf_4691	3
CBS_441.59-_metscf_5253	0.507936507936508
CBS_441.59-_metscf_5846	0
CBS_441.59-_metscf_2544	1.28205128205128
CBS_441.59-_metscf_5555	0
CBS_441.59-_metscf_2007	7.42307692307692
CBS_441.59-_metscf_2963	16.7733333333333
CBS_441.59-_metscf_1201	21.5332434860737
CBS_441.59-_metscf_3856	31.3809523809524
CBS_441.59-_metscf_2338	6.64401294498382
CBS_441.59-_metscf_270	8.33514617784281
CBS_441.59-_metscf_3120	13.1428571428571
CBS_441.59-_plascf_64_covcut_0	14.7817283950617
CBS_441.59-_metscf_4767	0
CBS_441.59-_plascf_83_covcut_0	15.5408320493066
CBS_441.59-_metscf_888	20.4991192014093
CBS_441.59-_metscf_4622	0.717948717948718
CBS_441.59-_metscf_3901	6.25714285714286
CBS_441.59-_metscf_4760	0
CBS_441.59-_metscf_5150	0.892307692307692
CBS_441.59-_metscf_4555	5.1625
CBS_441.59-_metscf_283	8.93125750194168
CBS_441.59-_metscf_5266	1.65079365079365
CBS_441.59-_metscf_5071	5.03030303030303
CBS_441.59-_metscf_4781	0
CBS_441.59-_metscf_2451	21.5393700787402
CBS_441.59-_metscf_310	21.7788638313519
CBS_441.59-_metscf_40	8.63077462476417
CBS_441.59-_metscf_2606	3.94090909090909
CBS_441.59-_metscf_1412	15.1202749140893
CBS_441.59-_metscf_4201	2.5
CBS_441.59-_metscf_1084	90.0944720678561
CBS_441.59-_metscf_3443	0
CBS_441.59-_metscf_2159	36.1734939759036
CBS_441.59-_metscf_4007	0
CBS_441.59-_metscf_3922	1.78095238095238
CBS_441.59-_metscf_1268	14.184331797235
CBS_441.59-_metscf_2424	8.49809885931559
CBS_441.59-_metscf_1825	19.4314868804665
CBS_441.59-_metscf_4960	0.823529411764706
CBS_441.59-_metscf_3983	1.46153846153846
CBS_441.59-_metscf_4972	0.676470588235294
CBS_441.59-_metscf_47	22.3301405229529
CBS_441.59-_metscf_3097	8.33333333333333
CBS_441.59-_metscf_488	8.68088560885609
CBS_441.59-_metscf_2077	103.531182795699
CBS_441.59-_metscf_4093	5.94
CBS_441.59-_metscf_304	21.8466684626437
CBS_441.59-_metscf_5060	1
CBS_441.59-_metscf_2145	26.3569739952719
CBS_441.59-_metscf_4681	0
CBS_441.59-_metscf_5295	0.887096774193548
CBS_441.59-_metscf_156	22.313332945353
CBS_441.59-_metscf_5772	0.526315789473684
CBS_441.59-_metscf_4994	2
CBS_441.59-_metscf_837	9.1850782414307
CBS_441.59-_metscf_4280	7.68888888888889
CBS_441.59-_metscf_4264	1.38461538461538
CBS_441.59-_metscf_2636	4.48584905660377
CBS_441.59-_metscf_654	20.4071017109449
CBS_441.59-_metscf_3610	20.3055555555556
CBS_441.59-_metscf_463	22.4033806968657
CBS_441.59-_metscf_1634	14.9103671706263
CBS_441.59-_metscf_4961	27.3676470588235
CBS_441.59-_metscf_1819	70.1884057971015
CBS_441.59-_metscf_5421	1.9
CBS_441.59-_metscf_54	22.5717241119902
CBS_441.59-_metscf_4388	0
CBS_441.59-_metscf_3426	5.28828828828829
CBS_441.59-_metscf_4047	54.7647058823529
CBS_441.59-_metscf_1688	67.8009422850412
CBS_441.59-_metscf_4969	1.44117647058824
CBS_441.59-_metscf_1404	99.6570663094441
CBS_441.59-_metscf_4468	77.8292682926829
CBS_441.59-_metscf_4702	22.0133333333333
CBS_441.59-_metscf_5970	0
CBS_441.59-_metscf_4910	14.0579710144928
CBS_441.59-_metscf_2049	34.2464358452139
CBS_441.59-_metscf_3725	5.19626168224299
CBS_441.59-_metscf_1717	32.8142681426814
CBS_441.59-_metscf_4610	0
CBS_441.59-_metscf_388	23.844648272526
CBS_441.59-_metscf_3243	2.36585365853659
CBS_441.59-_plascf_56_covcut_0	16.7088178294574
CBS_441.59-_metscf_2833	11.8795180722892
CBS_441.59-_metscf_4128	22.3469387755102
CBS_441.59-_metscf_1043	52.5816277962875
CBS_441.59-_metscf_4475	28.1829268292683
CBS_441.59-_metscf_5491	1.69491525423729
CBS_441.59-_metscf_176	23.1765456904852
CBS_441.59-_metscf_137	8.54530020780763
CBS_441.59-_metscf_2899	8.80891719745223
CBS_441.59-_metscf_2863	3.87037037037037
CBS_441.59-_metscf_2775	3.82584269662921
CBS_441.59-_metscf_5749	0
CBS_441.59-_metscf_5944	0
CBS_441.59-_metscf_3341	7.36521739130435
CBS_441.59-_metscf_997	7.25311696022165
CBS_441.59-_metscf_5275	3.17741935483871
CBS_441.59-_metscf_4289	0
CBS_441.59-_metscf_3337	163.869565217391
CBS_441.59-_metscf_692	8.37964601769911
CBS_441.59-_metscf_4716	3.62666666666667
CBS_441.59-_metscf_516	22.51810570382
CBS_441.59-_metscf_1952	10.0843585237258
CBS_441.59-_metscf_4008	12.8155339805825
CBS_441.59-_metscf_3411	60.1261261261261
CBS_441.59-_metscf_4451	5.73493975903614
CBS_441.59-_metscf_561	9.13131930231848
CBS_441.59-_metscf_5728	0
CBS_441.59-_metscf_998	29.4849511660355
CBS_441.59-_metscf_5333	0
CBS_441.59-_metscf_974	24.162275344617
CBS_441.59-_metscf_3679	1.8785046728972
CBS_441.59-_metscf_2572	10.2324561403509
CBS_441.59-_plascf_58_covcut_0	11.9339485186984
CBS_441.59-_metscf_4817	0
CBS_441.59-_metscf_1707	257.907228915663
CBS_441.59-_metscf_4595	0
CBS_441.59-_metscf_5490	2.06779661016949
CBS_441.59-_metscf_2762	4.10555555555556
CBS_441.59-_metscf_5999	0
CBS_441.59-_metscf_425	8.98926599243035
CBS_441.59-_metscf_2516	6.15062761506276
CBS_441.59-_metscf_4115	0
CBS_441.59-_metscf_3313	21.042735042735
CBS_441.59-_plascf_85_covcut_0	13.6596183599794
CBS_441.59-_metscf_5990	0
CBS_441.59-_metscf_4546	13.2625
CBS_441.59-_metscf_1792	6.91483516483517
CBS_441.59-_metscf_5877	0.660714285714286
CBS_441.59-_metscf_2539	2.84255319148936
CBS_441.59-_metscf_1720	48.1308641975309
CBS_441.59-_plascf_24_covcut_0	12.5097505668934
CBS_441.59-_metscf_6101	0
CBS_441.59-_metscf_3338	0
CBS_441.59-_metscf_5751	0
CBS_441.59-_metscf_1509	8.04713804713805
CBS_441.59-_metscf_922	22.02849002849
CBS_441.59-_metscf_1682	12.4147196261682
CBS_441.59-_metscf_6088	0
CBS_441.59-_metscf_2483	5.53629032258065
CBS_441.59-_metscf_1470	15.2592012529366
CBS_441.59-_metscf_5047	0
CBS_441.59-_metscf_6119	0
CBS_441.59-_metscf_5014	0
CBS_441.59-_metscf_1626	62.2172523961661
CBS_441.59-_metscf_3158	19.5846153846154
CBS_441.59-_metscf_180	23.3152043459036
CBS_441.59-_metscf_4298	0
CBS_441.59-_metscf_5005	0
CBS_441.59-_metscf_3937	33.4807692307692
CBS_441.59-_metscf_450	23.5188094345035
CBS_441.59-_metscf_2679	20.6039603960396
CBS_441.59-_metscf_1856	18.6301369863014
CBS_441.59-_metscf_3564	3.28440366972477
CBS_441.59-_metscf_2650	11.2596153846154
CBS_441.59-_metscf_5482	0.813559322033898
CBS_441.59-_metscf_5002	5.19117647058824
CBS_441.59-_metscf_470	8.2499765478424
CBS_441.59-_metscf_3156	0.469230769230769
CBS_441.59-_metscf_2271	12.1895043731778
CBS_441.59-_metscf_500	8.14489088932157
CBS_441.59-_metscf_5264	0
CBS_441.59-_metscf_5315	3.69354838709677
CBS_441.59-_metscf_4069	0.742574257425743
CBS_441.59-_metscf_3053	1.93571428571429
CBS_441.59-_metscf_2084	21.9480519480519
CBS_441.59-_metscf_5796	0
CBS_441.59-_metscf_5533	0
CBS_441.59-_metscf_2454	20.0632411067194
CBS_441.59-_plascf_95_covcut_0	9.27589908749329
CBS_441.59-_metscf_943	8.50688108860368
CBS_441.59-_metscf_560	27.8648038557745
CBS_441.59-_metscf_214	8.44002945880945
CBS_441.59-_metscf_549	24.0915007656968
CBS_441.59-_metscf_4808	0.847222222222222
CBS_441.59-_metscf_900	22.2942946708464
CBS_441.59-_metscf_4545	0.7625
CBS_441.59-_metscf_3698	8.96261682242991
CBS_441.59-_metscf_1526	57.1135371179039
CBS_441.59-_metscf_4376	1.8953488372093
CBS_441.59-_metscf_3261	8.99180327868852
CBS_441.59-_metscf_2443	10.5408560311284
CBS_441.59-_metscf_5633	0.862068965517241
CBS_441.59-_metscf_909	7.63797990208709
CBS_441.59-_metscf_30	8.2481950822834
CBS_441.59-_metscf_3599	12.962962962963
CBS_441.59-_metscf_2827	20.2814371257485
CBS_441.59-_metscf_1766	10.7841059602649
CBS_441.59-_metscf_4523	14.3703703703704
CBS_441.59-_metscf_1695	8.64531435349941
CBS_441.59-_metscf_2303	17.0275229357798
CBS_441.59-_metscf_2564	130.109170305677
CBS_441.59-_metscf_1303	47.987103707684
CBS_441.59-_metscf_1282	12.8526645768025
CBS_441.59-_metscf_236	24.6704930511221
CBS_441.59-_metscf_4325	17.3977272727273
CBS_441.59-_metscf_4380	38.7294117647059
CBS_441.59-_metscf_4568	1.91139240506329
CBS_441.59-_metscf_542	9.25640054757813
CBS_441.59-_metscf_3115	1.79850746268657
CBS_441.59-_metscf_586	21.3049199084668
CBS_441.59-_metscf_605	24.3823269929774
CBS_441.59-_metscf_3620	8.90740740740741
CBS_441.59-_metscf_1371	15.3286670724285
CBS_441.59-_plascf_1_covcut_33	357.205839121538
CBS_441.59-_metscf_5806	0.754385964912281
CBS_441.59-_metscf_216	8.75143125892722
CBS_441.59-_metscf_519	22.4670551792933
CBS_441.59-_metscf_3375	1
CBS_441.59-_metscf_2902	4.82802547770701
CBS_441.59-_metscf_5084	0
CBS_441.59-_metscf_4721	5.68
CBS_441.59-_metscf_3306	3.74576271186441
CBS_441.59-_metscf_1648	13.2549889135255
CBS_441.59-_metscf_3895	1
CBS_441.59-_metscf_1613	6.07555089192025
CBS_441.59-_metscf_803	8.29680578223362
CBS_441.59-_metscf_5227	5.61904761904762
CBS_441.59-_metscf_3499	9.68181818181818
CBS_441.59-_metscf_4130	1.75510204081633
CBS_441.59-_metscf_2632	6.77102803738318
CBS_441.59-_metscf_257	23.5099463378507
CBS_441.59-_metscf_5853	0
CBS_441.59-_metscf_4801	0
CBS_441.59-_metscf_2407	8.02583025830258
CBS_441.59-_metscf_1063	9.4563029661017
CBS_441.59-_metscf_3522	9.39449541284404
CBS_441.59-_metscf_5410	0.55
CBS_441.59-_metscf_1927	23.7909698996656
CBS_441.59-_metscf_420	23.6952962761346
CBS_441.59-_metscf_5779	0.87719298245614
CBS_441.59-_metscf_670	8.73791679755868
CBS_441.59-_metscf_1289	12.78545071165
CBS_441.59-_metscf_250	23.2535117399774
CBS_441.59-_metscf_433	8.57460249706542
CBS_441.59-_metscf_4186	10.0105263157895
CBS_441.59-_metscf_1801	13.8484005563282
CBS_441.59-_metscf_1804	17.6466480446927
CBS_441.59-_metscf_5650	4.53448275862069
CBS_441.59-_metscf_321	23.110934649978
CBS_441.59-_metscf_3938	20.4038461538462
CBS_441.59-_metscf_5892	0
CBS_441.59-_metscf_1594	7.92558613659531
CBS_441.59-_metscf_5657	0
CBS_441.59-_metscf_2162	24.4745762711864
CBS_441.59-_metscf_3491	3.93636363636364
CBS_441.59-_metscf_3179	88.359375
CBS_441.59-_metscf_4248	0.989010989010989
CBS_441.59-_metscf_2808	30.3391812865497
CBS_441.59-_metscf_2727	3.58510638297872
CBS_441.59-_metscf_1622	6.61955366631243
CBS_441.59-_metscf_956	25.3999344906649
CBS_441.59-_metscf_395	8.30331970814073
CBS_441.59-_metscf_2711	5.25388601036269
CBS_441.59-_metscf_6108	0.910714285714286
CBS_441.59-_metscf_3789	10.4528301886792
CBS_441.59-_metscf_1339	16.6384922901199
CBS_441.59-_metscf_4927	0
CBS_441.59-_metscf_5707	1
CBS_441.59-_metscf_1569	15.8199419167473
CBS_441.59-_metscf_2197	244.922879177378
CBS_441.59-_metscf_3439	3.79279279279279
CBS_441.59-_metscf_3054	6.92857142857143
CBS_441.59-_metscf_2495	18.0612244897959
CBS_441.59-_metscf_2404	37.2820512820513
CBS_441.59-_metscf_4678	0.697368421052632
CBS_441.59-_metscf_4841	5.50704225352113
CBS_441.59-_metscf_2768	3.89385474860335
CBS_441.59-_metscf_4983	0
CBS_441.59-_metscf_4299	0
CBS_441.59-_metscf_2595	15.0765765765766
CBS_441.59-_metscf_90	23.0585842766674
CBS_441.59-_metscf_1378	113.786650031192
CBS_441.59-_metscf_3973	2
CBS_441.59-_metscf_1753	6.96498054474708
CBS_441.59-_metscf_5501	0.983050847457627
CBS_441.59-_metscf_2582	0.66079295154185
CBS_441.59-_metscf_2944	13.5298013245033
CBS_441.59-_metscf_4051	1
CBS_441.59-_metscf_2235	12.2664835164835
CBS_441.59-_metscf_4106	1.65656565656566
CBS_441.59-_metscf_2749	7.84699453551913
CBS_441.59-_metscf_2297	6.21212121212121
CBS_441.59-_metscf_870	21.6620385674931
CBS_441.59-_metscf_1229	12.5673215141351
CBS_441.59-_metscf_277	8.25609328792275
CBS_441.59-_plascf_5_covcut_0	8.92185886402754
CBS_441.59-_metscf_2668	6.10731707317073
CBS_441.59-_metscf_2954	1074.54666666667
CBS_441.59-_metscf_1938	7.57777777777778
CBS_441.59-_metscf_1452	8.84063444108761
CBS_441.59-_metscf_4848	0
CBS_441.59-_metscf_2618	23.4305555555556
CBS_441.59-_metscf_2874	7.56875
CBS_441.59-_metscf_4690	0
CBS_441.59-_metscf_3143	8.47328244274809
CBS_441.59-_metscf_354	8.75631067961165
CBS_441.59-_metscf_1348	34.9730521382542
CBS_441.59-_metscf_902	24.2671571736648
CBS_441.59-_metscf_1352	22.6998234255444
CBS_441.59-_metscf_598	7.89308307993429
CBS_441.59-_metscf_2811	97.1
CBS_441.59-_metscf_1081	16.4752245725877
CBS_441.59-_metscf_5451	0
CBS_441.59-_metscf_3382	15.8214285714286
CBS_441.59-_metscf_3047	5.59574468085106
CBS_441.59-_metscf_727	8.7105733765508
CBS_441.59-_metscf_5	8.46617027084407
CBS_441.59-_metscf_1358	94.7701012507445
CBS_441.59-_metscf_4645	3.72727272727273
CBS_441.59-_metscf_5012	0.720588235294118
CBS_441.59-_metscf_186	8.211114890722
CBS_441.59-_metscf_4865	0
CBS_441.59-_metscf_6171	0
CBS_441.59-_metscf_1408	7.05084745762712
CBS_441.59-_metscf_4094	7.13
CBS_441.59-_metscf_3187	5.484375
CBS_441.59-_metscf_404	8.28155036336641
CBS_441.59-_metscf_5024	6
CBS_441.59-_metscf_1865	21.8744186046512
CBS_441.59-_metscf_5334	6.24590163934426
CBS_441.59-_metscf_2933	5.7516339869281
CBS_441.59-_metscf_6058	0
CBS_441.59-_metscf_2363	40.2027027027027
CBS_441.59-_metscf_705	8.66160936205468
CBS_441.59-_metscf_5186	1.87692307692308
CBS_441.59-_metscf_4060	6.01980198019802
CBS_441.59-_metscf_3255	4.83606557377049
CBS_441.59-_metscf_951	21.6635900700191
CBS_441.59-_metscf_932	27.2593181161514
CBS_441.59-_metscf_3947	17.6346153846154
CBS_441.59-_metscf_5510	0
CBS_441.59-_metscf_551	8.85261133303743
CBS_441.59-_metscf_6110	0
CBS_441.59-_metscf_3816	3.97169811320755
CBS_441.59-_metscf_2935	12.9276315789474
CBS_441.59-_metscf_4108	11.5858585858586
CBS_441.59-_metscf_1089	13.3280141843972
CBS_441.59-_metscf_493	21.062936541473
CBS_441.59-_metscf_5640	0
CBS_441.59-_metscf_3366	43.2389380530973
CBS_441.59-_metscf_1312	19.4685276409414
CBS_441.59-_metscf_858	9.5540157480315
CBS_441.59-_metscf_6185	0
CBS_441.59-_metscf_375	8.41625405193602
CBS_441.59-_metscf_112	21.9974160206718
CBS_441.59-_metscf_1531	5.62654867256637
CBS_441.59-_metscf_3440	10.2972972972973
CBS_441.59-_metscf_4084	19.38
CBS_441.59-_metscf_5294	2
CBS_441.59-_metscf_4766	0.589041095890411
CBS_441.59-_metscf_5200	3.046875
CBS_441.59-_metscf_1727	29.6125786163522
CBS_441.59-_metscf_4474	23.4756097560976
CBS_441.59-_metscf_3801	6.90566037735849
CBS_441.59-_metscf_1748	7.35483870967742
CBS_441.59-_metscf_1208	10.5619570187471
CBS_441.59-_metscf_5567	2.94827586206897
CBS_441.59-_metscf_4032	21.3627450980392
CBS_441.59-_metscf_523	23.5921158057796
CBS_441.59-_metscf_6076	0
CBS_441.59-_metscf_4835	47.8169014084507
CBS_441.59-_metscf_2708	1.92227979274611
CBS_441.59-_metscf_1242	15.0344318740777
CBS_441.59-_metscf_3543	3
CBS_441.59-_metscf_3281	9.85
CBS_441.59-_metscf_169	8.75977642066039
CBS_441.59-_metscf_5730	2.59649122807018
CBS_441.59-_metscf_2978	12.6122448979592
CBS_441.59-_metscf_3828	3.65094339622642
CBS_441.59-_metscf_5998	0
CBS_441.59-_metscf_5716	0
CBS_441.59-_metscf_5573	0
CBS_441.59-_metscf_5419	31.7333333333333
CBS_441.59-_metscf_445	22.1463857928044
CBS_441.59-_metscf_3225	6.90322580645161
CBS_441.59-_metscf_2167	17.3682926829268
CBS_441.59-_metscf_1807	40.5864978902954
CBS_441.59-_metscf_3349	17.7982456140351
CBS_441.59-_plascf_57_covcut_0	12.834871296746
CBS_441.59-_metscf_311	8.36304354497192
CBS_441.59-_metscf_5478	0
CBS_441.59-_metscf_4855	1.66197183098592
CBS_441.59-_metscf_3830	3.47169811320755
CBS_441.59-_metscf_676	21.1237232518371
CBS_441.59-_metscf_199	23.2913425620743
CBS_441.59-_metscf_2846	16.0975609756098
CBS_441.59-_metscf_3307	1.35593220338983
CBS_441.59-_metscf_2860	5.00617283950617
