contig	coverage
NRRL_1377_metscf_2299	1.93220338983051
NRRL_1377_metscf_2470	0.982456140350877
NRRL_1377_metscf_2364	209.241379310345
NRRL_1377_metscf_1559	209.3875
NRRL_1377_metscf_921	1.07913669064748
NRRL_1377_metscf_2121	1.73770491803279
NRRL_1377_metscf_2405	3.93103448275862
NRRL_1377_metscf_676	50.7731061978978
NRRL_1377_metscf_1781	2.92857142857143
NRRL_1377_metscf_1492	59.1785714285714
NRRL_1377_metscf_1590	5.49367088607595
NRRL_1377_metscf_252	69.3780831826401
NRRL_1377_metscf_1428	21.6629213483146
NRRL_1377_metscf_443	72.8864362764682
NRRL_1377_metscf_2411	0
NRRL_1377_metscf_219	70.5426737081909
NRRL_1377_metscf_1195	4.5
NRRL_1377_metscf_2698	1
NRRL_1377_metscf_814	6523.82481751825
NRRL_1377_metscf_539	84.1516229435305
NRRL_1377_metscf_281	68.3239270245439
NRRL_1377_metscf_224	68.0855165069223
NRRL_1377_metscf_1664	23.5066666666667
NRRL_1377_metscf_558	67.2109253499222
NRRL_1377_metscf_42	70.5901881016635
NRRL_1377_metscf_734	62.886840432295
NRRL_1377_metscf_2806	0.571428571428571
NRRL_1377_metscf_825	696.157407407407
NRRL_1377_metscf_2336	7.28813559322034
NRRL_1377_metscf_1026	2.40990990990991
NRRL_1377_metscf_2559	0
NRRL_1377_metscf_393	70.2870890136327
NRRL_1377_metscf_2404	1.37931034482759
NRRL_1377_metscf_1112	28.4429530201342
NRRL_1377_metscf_2761	0
NRRL_1377_metscf_1567	68.5375
NRRL_1377_metscf_2815	0
NRRL_1377_metscf_1858	2.32352941176471
NRRL_1377_metscf_335	68.194109424271
NRRL_1377_metscf_1900	1
NRRL_1377_metscf_1591	2.75949367088608
NRRL_1377_metscf_456	69.0654045643154
NRRL_1377_metscf_2065	3
NRRL_1377_metscf_1006	1.46724890829694
NRRL_1377_metscf_1379	940.4
NRRL_1377_metscf_2839	0.982142857142857
NRRL_1377_metscf_634	67.1250545613269
NRRL_1377_metscf_2928	1
NRRL_1377_metscf_1386	19.989247311828
NRRL_1377_metscf_241	71.5583635565617
NRRL_1377_metscf_2303	3.32203389830508
NRRL_1377_metscf_1288	23.7924528301887
NRRL_1377_metscf_2914	0
NRRL_1377_metscf_460	66.7570332480818
NRRL_1377_metscf_1826	0
NRRL_1377_metscf_491	72.4683886375063
NRRL_1377_metscf_2532	0
NRRL_1377_metscf_1895	0.848484848484849
NRRL_1377_metscf_1472	10.2470588235294
NRRL_1377_metscf_2485	1
NRRL_1377_metscf_408	74.5519109108242
NRRL_1377_metscf_248	71.5911382517929
NRRL_1377_metscf_2144	0
NRRL_1377_metscf_990	1.88983050847458
NRRL_1377_metscf_1148	36.4806201550388
NRRL_1377_metscf_582	71.2027615375047
NRRL_1377_metscf_2739	0
NRRL_1377_metscf_608	6772.70391610683
NRRL_1377_metscf_2354	2.94915254237288
NRRL_1377_metscf_2501	0
NRRL_1377_metscf_1668	29.28
NRRL_1377_metscf_1552	9.85185185185185
NRRL_1377_metscf_2251	0
NRRL_1377_metscf_2025	1.66666666666667
NRRL_1377_metscf_2428	1.29310344827586
NRRL_1377_metscf_401	69.1427010213946
NRRL_1377_metscf_1335	42.6407766990291
NRRL_1377_metscf_38	71.2518880052964
NRRL_1377_metscf_1363	70.1530612244898
NRRL_1377_metscf_889	188.825613079019
NRRL_1377_metscf_482	61.9679410354746
NRRL_1377_metscf_2746	0
NRRL_1377_metscf_2009	7.80952380952381
NRRL_1377_metscf_1867	5.56716417910448
NRRL_1377_metscf_414	67.0511824920579
NRRL_1377_plascf_1_covcut_15	385.043310131477
NRRL_1377_metscf_125	75.7004647003834
NRRL_1377_metscf_1459	4.90804597701149
NRRL_1377_metscf_693	102.082740213523
NRRL_1377_metscf_2788	0
NRRL_1377_metscf_1228	54.6146788990826
NRRL_1377_metscf_2227	0
NRRL_1377_metscf_1266	162.361111111111
NRRL_1377_metscf_1052	1.16113744075829
NRRL_1377_metscf_2432	7.94827586206897
NRRL_1377_metscf_534	69.5500757448241
NRRL_1377_metscf_1479	6.95294117647059
NRRL_1377_metscf_2	70.7587961314821
NRRL_1377_metscf_2640	10.8035714285714
NRRL_1377_metscf_2398	0
NRRL_1377_metscf_192	71.2892957491163
NRRL_1377_metscf_291	72.0654274888803
NRRL_1377_metscf_1125	55.0992907801418
NRRL_1377_metscf_1980	0
NRRL_1377_metscf_20	72.9248268272156
NRRL_1377_metscf_2879	0
NRRL_1377_metscf_1271	36.9439252336449
NRRL_1377_metscf_2345	0
NRRL_1377_metscf_2775	0
NRRL_1377_metscf_1042	1.3953488372093
NRRL_1377_metscf_2515	2
NRRL_1377_metscf_722	79.730455075846
NRRL_1377_metscf_912	36.7986111111111
NRRL_1377_metscf_717	65.4977477477478
NRRL_1377_metscf_1210	1.39285714285714
NRRL_1377_metscf_51	70.277333102583
NRRL_1377_metscf_2755	0.946428571428571
NRRL_1377_metscf_2872	0
NRRL_1377_metscf_107	75.4645934572416
NRRL_1377_metscf_840	266.757624398074
NRRL_1377_metscf_950	1.14457831325301
NRRL_1377_metscf_2243	1.81666666666667
