contig	coverage
RSA_198_Plus_metscf_6948	0
RSA_198_Plus_metscf_7120	3.77142857142857
RSA_198_Plus_metscf_8138	0
RSA_198_Plus_metscf_2874	1.85185185185185
RSA_198_Plus_metscf_3191	1.34529147982063
RSA_198_Plus_metscf_10047	0.928571428571429
RSA_198_Plus_metscf_1495	162.620578778135
RSA_198_Plus_metscf_5401	0
RSA_198_Plus_metscf_8279	3.80645161290323
RSA_198_Plus_metscf_3106	1.31578947368421
RSA_198_Plus_metscf_8123	0
RSA_198_Plus_metscf_1360	74.2283783783784
RSA_198_Plus_metscf_5430	0
RSA_198_Plus_metscf_7786	0.753846153846154
RSA_198_Plus_metscf_4338	0
RSA_198_Plus_metscf_8421	0
RSA_198_Plus_metscf_2253	1.57894736842105
RSA_198_Plus_metscf_9861	0.910714285714286
RSA_198_Plus_metscf_9272	2.53448275862069
RSA_198_Plus_metscf_2963	1.89075630252101
RSA_198_Plus_metscf_1824	55.6911764705882
RSA_198_Plus_metscf_2344	18.36
RSA_198_Plus_metscf_3325	14.3084112149533
RSA_198_Plus_metscf_3133	1.74449339207048
RSA_198_Plus_metscf_4913	0
RSA_198_Plus_metscf_4671	31.3981481481481
RSA_198_Plus_metscf_261	31.4617697672312
RSA_198_Plus_metscf_2214	15.5547945205479
RSA_198_Plus_metscf_7750	0
RSA_198_Plus_metscf_3202	1.35135135135135
RSA_198_Plus_metscf_2038	8.74774774774775
RSA_198_Plus_metscf_8221	0.935483870967742
RSA_198_Plus_metscf_7929	5.765625
RSA_198_Plus_metscf_8495	0.80327868852459
RSA_198_Plus_metscf_6182	5.87179487179487
RSA_198_Plus_metscf_3129	1.3215859030837
RSA_198_Plus_metscf_5435	0.733333333333333
RSA_198_Plus_metscf_3024	1.28205128205128
RSA_198_Plus_metscf_9744	1
RSA_198_Plus_metscf_6335	0
RSA_198_Plus_metscf_4614	20.4587155963303
RSA_198_Plus_metscf_6423	0
RSA_198_Plus_metscf_9329	0
RSA_198_Plus_metscf_7798	0
RSA_198_Plus_metscf_9156	2.94827586206897
RSA_198_Plus_metscf_7996	1.96825396825397
RSA_198_Plus_metscf_3676	2.60493827160494
RSA_198_Plus_metscf_2269	2.12765957446809
RSA_198_Plus_metscf_7260	0
RSA_198_Plus_metscf_4398	31.7657657657658
RSA_198_Plus_metscf_3446	1.44927536231884
RSA_198_Plus_metscf_2185	28.2525252525253
RSA_198_Plus_metscf_983	134.501221001221
RSA_198_Plus_metscf_5605	0
RSA_198_Plus_metscf_6756	6.75
RSA_198_Plus_metscf_219	28.0205474371337
RSA_198_Plus_metscf_5600	0
RSA_198_Plus_metscf_7619	1.8030303030303
RSA_198_Plus_metscf_2386	1.65441176470588
RSA_198_Plus_metscf_1795	2.14285714285714
RSA_198_Plus_metscf_1167	77.2526215443279
RSA_198_Plus_metscf_1372	2.46238030095759
RSA_198_Plus_metscf_516	30.6251436702972
RSA_198_Plus_metscf_2608	1.15384615384615
RSA_198_Plus_metscf_9729	0
RSA_198_Plus_metscf_4028	59.6821705426357
RSA_198_Plus_metscf_5375	0.989010989010989
RSA_198_Plus_metscf_4330	13.2566371681416
RSA_198_Plus_metscf_784	28.864911276474
RSA_198_Plus_metscf_7383	3.95588235294118
RSA_198_Plus_metscf_9083	0
RSA_198_Plus_metscf_3087	18.8995633187773
RSA_198_Plus_metscf_9364	1.73684210526316
RSA_198_Plus_metscf_10129	0
RSA_198_Plus_metscf_109	28.5759873875343
RSA_198_Plus_metscf_4997	3.54455445544554
RSA_198_Plus_metscf_1304	173.701863354037
RSA_198_Plus_metscf_2680	1.76470588235294
RSA_198_Plus_metscf_1369	32.6215846994535
RSA_198_Plus_metscf_719	24.371693922875
RSA_198_Plus_metscf_3197	2.7027027027027
RSA_198_Plus_metscf_9720	2
RSA_198_Plus_metscf_4926	20.621359223301
RSA_198_Plus_metscf_3217	1.35746606334842
RSA_198_Plus_metscf_9791	0
RSA_198_Plus_metscf_2481	1.12359550561798
RSA_198_Plus_metscf_1786	48.4822695035461
RSA_198_Plus_metscf_4019	0
RSA_198_Plus_metscf_5519	5.40449438202247
