contig	coverage
RSA_2566_metscf_3116	31.8415570175439
RSA_2566_metscf_12602	0
RSA_2566_metscf_6566	19.2754237288136
RSA_2566_metscf_5378	1.86480186480186
RSA_2566_metscf_13500	0
RSA_2566_metscf_5600	38.2
RSA_2566_metscf_7371	30.4189944134078
RSA_2566_metscf_9945	19.1775700934579
RSA_2566_metscf_12588	3.44444444444444
RSA_2566_metscf_11027	2.10526315789474
RSA_2566_metscf_6599	17.3504273504273
RSA_2566_metscf_10991	37.5416666666667
RSA_2566_metscf_5899	13.7
RSA_2566_metscf_11278	5.91208791208791
RSA_2566_metscf_8909	16.8828828828829
RSA_2566_metscf_14167	2.03389830508475
RSA_2566_metscf_13197	5.04545454545455
RSA_2566_metscf_14461	1.32758620689655
RSA_2566_metscf_3103	41.1885157096425
RSA_2566_metscf_1590	40.9759874964479
RSA_2566_metscf_2817	261.909902252444
RSA_2566_metscf_2235	54.8556045031816
RSA_2566_metscf_11256	24.967032967033
RSA_2566_metscf_10770	158.121212121212
RSA_2566_metscf_2148	39.9426098838533
RSA_2566_metscf_10181	18.622641509434
RSA_2566_metscf_6952	57.3317535545024
RSA_2566_metscf_5636	35.0108991825613
RSA_2566_metscf_85	37.8134770740853
RSA_2566_metscf_2099	37.5486551497923
RSA_2566_metscf_1583	41.9093476419091
RSA_2566_metscf_1694	60.1235610130468
RSA_2566_metscf_11416	8.44943820224719
RSA_2566_metscf_4300	53.0102827763496
RSA_2566_metscf_6	37.1826584010949
RSA_2566_metscf_10171	17.5660377358491
RSA_2566_metscf_7580	22.5123456790123
RSA_2566_metscf_1237	37.6930545182972
RSA_2566_metscf_5663	25.6160220994475
RSA_2566_metscf_4143	194.497096399535
RSA_2566_metscf_910	36.1835422948738
RSA_2566_metscf_1115	42.9613795753675
RSA_2566_metscf_9767	13.3981481481481
RSA_2566_metscf_6562	105.330508474576
RSA_2566_metscf_14951	0
RSA_2566_metscf_6849	53.9585253456221
RSA_2566_metscf_5897	188.975
RSA_2566_metscf_14114	0
RSA_2566_metscf_12387	0
RSA_2566_metscf_9870	36.5046728971963
RSA_2566_metscf_10595	72.1666666666667
RSA_2566_metscf_6113	81.3811188811189
RSA_2566_metscf_12277	104.2
RSA_2566_metscf_15275	0
RSA_2566_metscf_13759	0
RSA_2566_metscf_11074	18.6276595744681
RSA_2566_metscf_3642	41.8048582995951
RSA_2566_metscf_751	35.2455944835272
RSA_2566_metscf_8713	52.8965517241379
RSA_2566_metscf_11823	6.89024390243902
RSA_2566_metscf_13971	0
RSA_2566_metscf_13021	0
RSA_2566_metscf_12300	2.93333333333333
RSA_2566_metscf_9159	17.7454545454545
RSA_2566_metscf_15791	0
RSA_2566_metscf_8481	17.2741935483871
RSA_2566_metscf_2435	41.8419666374012
RSA_2566_metscf_2443	36.2697523584906
RSA_2566_metscf_4759	41.5626043405676
RSA_2566_metscf_10692	58.9405940594059
RSA_2566_metscf_9572	26.0740740740741
RSA_2566_metscf_6674	37.9781659388646
