contig	coverage
NRRL_2754_metscf_2149	40.9318181818182
NRRL_2754_metscf_125	32.4099810486418
NRRL_2754_metscf_10001	0
NRRL_2754_metscf_8326	21.1666666666667
NRRL_2754_metscf_2748	30.038062283737
NRRL_2754_metscf_10466	0
NRRL_2754_metscf_8532	0
NRRL_2754_metscf_7042	4.125
NRRL_2754_metscf_5362	7.27102803738318
NRRL_2754_metscf_10376	0.824561403508772
NRRL_2754_metscf_2575	22.1466275659824
NRRL_2754_metscf_8467	6.49230769230769
NRRL_2754_metscf_6921	10.8148148148148
NRRL_2754_metscf_6505	2.47727272727273
NRRL_2754_metscf_1538	47.625
NRRL_2754_metscf_8505	0
NRRL_2754_metscf_5439	14.6792452830189
NRRL_2754_metscf_3953	120.283582089552
NRRL_2754_metscf_2784	517.476534296029
NRRL_2754_metscf_4955	9.85321100917431
NRRL_2754_metscf_4792	70.2545454545455
NRRL_2754_metscf_4743	7.88181818181818
NRRL_2754_metscf_1870	32.8122332859175
NRRL_2754_metscf_6583	12.1954022988506
NRRL_2754_metscf_1125	59.2120491478399
NRRL_2754_metscf_1517	882.269702276708
NRRL_2754_metscf_6716	0
NRRL_2754_metscf_10459	1
NRRL_2754_metscf_5558	4.92452830188679
NRRL_2754_metscf_4557	2.23423423423423
NRRL_2754_metscf_2249	48.9895615866388
NRRL_2754_metscf_3690	14.4533333333333
NRRL_2754_metscf_1986	36.0496
NRRL_2754_metscf_10257	0
NRRL_2754_metscf_5203	25.5648148148148
NRRL_2754_metscf_6352	0
NRRL_2754_metscf_3431	458.610778443114
NRRL_2754_metscf_1613	75.8406988694758
NRRL_2754_metscf_288	32.9912431741034
NRRL_2754_metscf_10749	0
NRRL_2754_metscf_5250	41.2336448598131
NRRL_2754_metscf_3577	118.775641025641
NRRL_2754_metscf_10785	0
NRRL_2754_metscf_8458	0
NRRL_2754_metscf_5541	6.47169811320755
NRRL_2754_metscf_4901	8.29357798165138
NRRL_2754_metscf_3464	405.709090909091
NRRL_2754_metscf_2756	28.7132867132867
NRRL_2754_metscf_98	33.2848312555422
NRRL_2754_metscf_6247	1.71276595744681
NRRL_2754_metscf_3162	408.106796116505
NRRL_2754_metscf_1054	23.7230408573342
NRRL_2754_metscf_2536	419.705382436261
NRRL_2754_metscf_1465	384.675828617623
NRRL_2754_metscf_1604	833.139817629179
NRRL_2754_metscf_3642	6.18300653594771
NRRL_2754_metscf_9767	20.4310344827586
NRRL_2754_metscf_54	31.8836057564182
NRRL_2754_metscf_1149	197.285040720103
NRRL_2754_metscf_3106	173.845794392523
NRRL_2754_metscf_5361	3.20560747663551
NRRL_2754_metscf_10411	1.49122807017544
NRRL_2754_metscf_10200	2
NRRL_2754_metscf_6913	20.2839506172839
NRRL_2754_metscf_6383	14.1318681318681
NRRL_2754_metscf_914	28.5414528227398
NRRL_2754_metscf_3396	22.2982456140351
NRRL_2754_metscf_2247	34.7354166666667
NRRL_2754_metscf_10392	0.736842105263158
