contig	coverage
NRRL_3645_metscf_3434	18.8780963526429
NRRL_3645_metscf_1793	17.5563360494521
NRRL_3645_metscf_12005	22.1893095768374
NRRL_3645_metscf_43742	4.925
NRRL_3645_metscf_28769	9.92528735632184
NRRL_3645_metscf_368	19.201915473157
NRRL_3645_metscf_54247	0
NRRL_3645_metscf_52668	0
NRRL_3645_metscf_31915	20.637037037037
NRRL_3645_metscf_22974	11.1781472684086
NRRL_3645_metscf_1017	18.6772181146026
NRRL_3645_metscf_16806	20.0395108184384
NRRL_3645_metscf_46382	0
NRRL_3645_metscf_57181	0
NRRL_3645_metscf_18627	15.8447058823529
NRRL_3645_metscf_45097	0
NRRL_3645_metscf_50741	1.25757575757576
NRRL_3645_metscf_11390	17.3116206357478
NRRL_3645_metscf_57979	0
NRRL_3645_metscf_34165	3.41379310344828
NRRL_3645_metscf_61868	0
NRRL_3645_metscf_1736	17.239524270502
NRRL_3645_metscf_46493	0
NRRL_3645_metscf_29386	12.5548780487805
NRRL_3645_metscf_31984	16.2611940298507
NRRL_3645_metscf_16956	65.5837320574163
NRRL_3645_metscf_46960	0
NRRL_3645_metscf_23399	15.5283505154639
NRRL_3645_metscf_55484	0
NRRL_3645_metscf_22347	11.2139830508475
NRRL_3645_metscf_42096	1.80952380952381
NRRL_3645_metscf_57786	0
NRRL_3645_metscf_49011	0
NRRL_3645_metscf_456	19.2643995945074
NRRL_3645_metscf_51336	0
NRRL_3645_metscf_58390	0
NRRL_3645_metscf_5860	16.9329301814184
NRRL_3645_metscf_4811	20.0253649198373
NRRL_3645_metscf_15004	18.3995416348358
NRRL_3645_metscf_50609	0
NRRL_3645_metscf_64696	0
NRRL_3645_metscf_43061	8.90123456790123
NRRL_3645_metscf_14766	16.9732540861813
NRRL_3645_metscf_12317	15.9598163030999
NRRL_3645_metscf_769	20.7257010331014
NRRL_3645_metscf_54206	11.6290322580645
NRRL_3645_metscf_36670	29.5925925925926
NRRL_3645_metscf_64883	0
NRRL_3645_metscf_51292	6.90909090909091
NRRL_3645_metscf_21078	5.54314720812183
NRRL_3645_metscf_61933	0
NRRL_3645_metscf_60172	0
NRRL_3645_metscf_2516	19.4782251437962
NRRL_3645_metscf_12025	20.9877232142857
NRRL_3645_metscf_45862	0
NRRL_3645_metscf_41018	0
NRRL_3645_metscf_21669	19.2161654135338
NRRL_3645_metscf_2603	17.1009542943245
NRRL_3645_metscf_50429	0
NRRL_3645_metscf_4460	17.4218464351005
NRRL_3645_metscf_47643	0
NRRL_3645_metscf_19493	30.0620871862616
NRRL_3645_metscf_40730	14.0561797752809
NRRL_3645_metscf_62949	0
NRRL_3645_metscf_54345	0
NRRL_3645_metscf_28593	10.5
NRRL_3645_metscf_34735	10.0089285714286
