contig	coverage
NRRL_1472_metscf_17688	3.5
NRRL_1472_metscf_11154	0.897058823529412
NRRL_1472_metscf_18579	0.928571428571429
NRRL_1472_metscf_16985	0
NRRL_1472_metscf_11512	6.86567164179105
NRRL_1472_metscf_375	46.1649287510478
NRRL_1472_metscf_16425	3.73684210526316
NRRL_1472_metscf_11466	17.3134328358209
NRRL_1472_metscf_289	49.1211288032148
NRRL_1472_metscf_18018	5.94642857142857
NRRL_1472_metscf_656	45.9199753916048
NRRL_1472_metscf_17631	0.767857142857143
NRRL_1472_metscf_3462	1.34529147982063
NRRL_1472_metscf_85	46.708875415772
NRRL_1472_metscf_11268	2.91176470588235
NRRL_1472_metscf_9112	8.13924050632911
NRRL_1472_metscf_5734	33.6283185840708
NRRL_1472_metscf_7982	56.876404494382
NRRL_1472_metscf_11794	9.06060606060606
NRRL_1472_metscf_12741	0.53968253968254
NRRL_1472_metscf_12670	0.765625
NRRL_1472_metscf_18649	8.16071428571429
NRRL_1472_metscf_14034	0.540983606557377
NRRL_1472_metscf_940	42.9193748278711
NRRL_1472_metscf_12666	0
NRRL_1472_metscf_17838	1
NRRL_1472_metscf_17778	0.75
NRRL_1472_metscf_12610	0.921875
NRRL_1472_metscf_3781	0.721153846153846
NRRL_1472_metscf_2677	2.48639455782313
NRRL_1472_metscf_9894	4.37837837837838
NRRL_1472_metscf_5595	9.18103448275862
NRRL_1472_metscf_4507	55.8513513513514
NRRL_1472_metscf_4353	19.0192307692308
NRRL_1472_metscf_15015	3.49152542372881
NRRL_1472_metscf_13151	3.64516129032258
NRRL_1472_metscf_2700	3.1184668989547
NRRL_1472_metscf_14074	0
NRRL_1472_metscf_8103	0.988636363636364
NRRL_1472_metscf_18357	0
NRRL_1472_metscf_15578	0
NRRL_1472_metscf_12291	0
NRRL_1472_metscf_10434	7.46478873239437
NRRL_1472_metscf_11985	0
NRRL_1472_metscf_3631	94.1767441860465
NRRL_1472_metscf_12397	1
NRRL_1472_metscf_9595	21.08
NRRL_1472_metscf_3789	26.7548076923077
NRRL_1472_metscf_18860	0.839285714285714
NRRL_1472_metscf_13922	3.90163934426229
NRRL_1472_metscf_1274	91.2448697711129
NRRL_1472_metscf_12386	1.734375
NRRL_1472_metscf_18534	0
NRRL_1472_metscf_2335	336.620767494357
NRRL_1472_metscf_876	44.3709077380952
NRRL_1472_metscf_15130	1
NRRL_1472_metscf_6519	54.6944444444444
NRRL_1472_metscf_4217	108.524691358025
NRRL_1472_metscf_870	48.3751156622047
NRRL_1472_metscf_6984	14.9405940594059
NRRL_1472_metscf_11478	8.23880597014925
NRRL_1472_metscf_18398	5.76785714285714
NRRL_1472_metscf_3137	274.053941908714
NRRL_1472_metscf_6187	2.98198198198198
NRRL_1472_metscf_2240	26.4605263157895
NRRL_1472_metscf_15646	1
NRRL_1472_metscf_15054	0
NRRL_1472_metscf_14742	0.583333333333333
NRRL_1472_metscf_5881	53.2882882882883
NRRL_1472_metscf_4399	17.1428571428571
NRRL_1472_metscf_11737	0.787878787878788
NRRL_1472_metscf_8944	16.8125
NRRL_1472_metscf_18837	0.839285714285714
NRRL_1472_metscf_16374	0
NRRL_1472_metscf_9422	66.0657894736842
NRRL_1472_metscf_9170	0
NRRL_1472_metscf_10461	0
NRRL_1472_metscf_3648	1.4018691588785
NRRL_1472_metscf_15969	1
NRRL_1472_metscf_10304	0
NRRL_1472_metscf_7848	16.6222222222222
NRRL_1472_metscf_7770	4.46153846153846
NRRL_1472_metscf_17405	0
NRRL_1472_metscf_7481	56.4148936170213
NRRL_1472_metscf_5949	43.3423423423423
NRRL_1472_metscf_13476	0.903225806451613
NRRL_1472_metscf_14687	0.966666666666667
NRRL_1472_metscf_3826	1.66019417475728
NRRL_1472_metscf_15430	5.23728813559322
NRRL_1472_metscf_6683	0.828571428571429
NRRL_1472_metscf_1527	39.1325528700906
NRRL_1472_metscf_1442	46.8995037220844
NRRL_1472_metscf_11440	5.17910447761194
NRRL_1472_metscf_18232	0.767857142857143
NRRL_1472_metscf_171	48.5904556415789
NRRL_1472_metscf_14422	0.65
NRRL_1472_metscf_5028	28.077519379845
NRRL_1472_metscf_12822	0.857142857142857
NRRL_1472_metscf_8488	0.75
NRRL_1472_metscf_8355	3.83529411764706
NRRL_1472_metscf_18764	0.803571428571429
NRRL_1472_metscf_18625	2.53571428571429
NRRL_1472_metscf_3667	1.40845070422535
NRRL_1472_metscf_1137	44.9694828140058
NRRL_1472_metscf_4266	18.98125
NRRL_1472_metscf_12847	6.33333333333333
NRRL_1472_metscf_5487	3.14406779661017
NRRL_1472_metscf_11036	0
NRRL_1472_metscf_8554	4.55421686746988
NRRL_1472_metscf_9857	2.01351351351351
NRRL_1472_metscf_2087	39.8589211618257
NRRL_1472_metscf_7784	14.9340659340659
NRRL_1472_metscf_5337	13.9016393442623
NRRL_1472_metscf_8781	3.67901234567901
NRRL_1472_metscf_9582	0.763157894736842
NRRL_1472_metscf_17941	0
NRRL_1472_metscf_9023	6.0126582278481
NRRL_1472_metscf_15307	0.847457627118644
NRRL_1472_metscf_14950	1.76271186440678
NRRL_1472_metscf_3444	0.669642857142857
NRRL_1472_metscf_5636	33.904347826087
NRRL_1472_metscf_3939	64.6054054054054
NRRL_1472_metscf_9850	1.89189189189189
NRRL_1472_metscf_4380	99.1298701298701
NRRL_1472_metscf_7936	6.76404494382022
NRRL_1472_metscf_15690	5.82758620689655
NRRL_1472_metscf_10723	5.71428571428571
NRRL_1472_metscf_14637	0.6
NRRL_1472_metscf_18808	2.5
NRRL_1472_metscf_2379	30.8899755501222
NRRL_1472_metscf_10912	0
NRRL_1472_metscf_18724	0
NRRL_1472_metscf_6236	20.3153153153153
NRRL_1472_metscf_18587	0
NRRL_1472_metscf_2292	251.142557651992
NRRL_1472_metscf_5512	2
NRRL_1472_metscf_15113	2.27118644067797
NRRL_1472_metscf_12784	0
NRRL_1472_metscf_6845	21.0873786407767
NRRL_1472_metscf_16126	1
NRRL_1472_metscf_11684	10
NRRL_1472_metscf_18856	4.92857142857143
NRRL_1472_metscf_5649	27.095652173913
NRRL_1472_metscf_12700	16.031746031746
NRRL_1472_metscf_15458	0
NRRL_1472_metscf_1473	51.0591775325978
NRRL_1472_metscf_17971	7.73214285714286
