contig	coverage
NRRL_6282_metscf_1896	57.5980139757264
NRRL_6282_metscf_15334	2.80555555555556
NRRL_6282_metscf_6072	629.258536585366
NRRL_6282_metscf_3223	258.597572815534
NRRL_6282_metscf_22587	1.8448275862069
NRRL_6282_metscf_6421	38.6829268292683
NRRL_6282_metscf_2756	574.50775321676
NRRL_6282_metscf_19048	1.93650793650794
NRRL_6282_metscf_14242	5.57894736842105
NRRL_6282_metscf_15558	1.94366197183099
NRRL_6282_metscf_23383	1.8448275862069
NRRL_6282_metscf_16158	10.1304347826087
NRRL_6282_metscf_1799	56.7254098360656
NRRL_6282_metscf_19570	4.85483870967742
NRRL_6282_metscf_4568	37.1413843888071
NRRL_6282_metscf_29730	0
NRRL_6282_metscf_16433	17.1911764705882
NRRL_6282_metscf_9855	20.9532710280374
NRRL_6282_metscf_7851	36.9147286821705
NRRL_6282_metscf_16450	27.4117647058824
NRRL_6282_metscf_21644	2.38983050847458
NRRL_6282_metscf_1582	59.4613142940405
NRRL_6282_metscf_13177	17.5061728395062
NRRL_6282_metscf_29593	1
NRRL_6282_metscf_17051	11.8358208955224
NRRL_6282_metscf_30530	0
NRRL_6282_metscf_4352	74.4232673267327
NRRL_6282_metscf_259	62.146619880963
NRRL_6282_metscf_22682	4.55172413793103
NRRL_6282_metscf_14185	1.84415584415584
NRRL_6282_metscf_4178	56.2113289760349
NRRL_6282_metscf_951	56.6419137341831
NRRL_6282_metscf_24783	0
NRRL_6282_metscf_23206	0
NRRL_6282_metscf_29335	2.60714285714286
NRRL_6282_metscf_1343	73.0287228796844
NRRL_6282_metscf_18870	3.87301587301587
NRRL_6282_metscf_31184	1
NRRL_6282_metscf_8139	26.5322580645161
NRRL_6282_metscf_19669	1.30645161290323
NRRL_6282_metscf_14789	2.05405405405405
NRRL_6282_metscf_21083	9.15
NRRL_6282_metscf_18534	2.953125
NRRL_6282_metscf_15914	0
NRRL_6282_metscf_18825	10.7777777777778
NRRL_6282_metscf_8199	49.2786885245902
NRRL_6282_metscf_2928	243.256842894638
NRRL_6282_metscf_3399	63.3079096045198
NRRL_6282_metscf_4756	100.269759450172
NRRL_6282_metscf_18190	7.671875
NRRL_6282_metscf_31310	0.875
NRRL_6282_metscf_15218	2.77777777777778
NRRL_6282_metscf_28605	0
NRRL_6282_metscf_25838	4.92857142857143
NRRL_6282_metscf_29047	0
NRRL_6282_metscf_9457	42.0833333333333
NRRL_6282_metscf_4647	85.5461658841941
NRRL_6282_metscf_4005	103.404194470925
NRRL_6282_metscf_19909	1
NRRL_6282_metscf_31146	0
NRRL_6282_metscf_21240	0
NRRL_6282_metscf_15235	17.1527777777778
NRRL_6282_metscf_29091	0
NRRL_6282_metscf_8598	21.6228070175439
NRRL_6282_metscf_3135	65.4454009968283
NRRL_6282_metscf_22668	6.67241379310345
NRRL_6282_metscf_29581	0
NRRL_6282_metscf_16518	0
NRRL_6282_metscf_29631	0
