contig	coverage
KOD_1040_metscf_11849	0
KOD_1040_metscf_11662	0
KOD_1040_metscf_6428	3.97142857142857
KOD_1040_metscf_206	11.7133645955451
KOD_1040_metscf_11415	0
KOD_1040_metscf_3061	21.343697003957
KOD_1040_metscf_9293	7.26436781609195
KOD_1040_metscf_2122	11.7931818181818
KOD_1040_metscf_12087	0
KOD_1040_metscf_11427	0
KOD_1040_metscf_7920	16.7731092436975
KOD_1040_metscf_6997	8.62804878048781
KOD_1040_metscf_4872	16.6589595375723
KOD_1040_metscf_4422	21.4866008462623
KOD_1040_metscf_8516	4.4018691588785
KOD_1040_metscf_8164	10.4324324324324
KOD_1040_metscf_891	10.6100192413414
KOD_1040_metscf_9066	4.45161290322581
KOD_1040_metscf_2737	18.5367329299914
KOD_1040_metscf_11450	0
KOD_1040_metscf_11659	0
KOD_1040_metscf_1299	10.3534541336353
KOD_1040_metscf_8748	18.2647058823529
KOD_1040_metscf_7514	20.3357664233577
KOD_1040_metscf_5390	95.8904494382023
KOD_1040_metscf_12005	0
KOD_1040_metscf_11181	0
KOD_1040_metscf_6650	8.87368421052632
KOD_1040_metscf_6843	4.35795454545455
KOD_1040_metscf_5583	13.9516129032258
KOD_1040_metscf_10840	1
KOD_1040_metscf_5064	47.0267260579065
KOD_1040_metscf_4167	9.30414201183432
KOD_1040_metscf_5027	8.66379310344828
KOD_1040_metscf_1678	31.2545601291364
KOD_1040_metscf_6968	17.0602409638554
KOD_1040_metscf_5621	66.9438943894389
KOD_1040_metscf_9611	0
KOD_1040_metscf_9071	0
KOD_1040_metscf_5692	98.53125
KOD_1040_metscf_341	10.9359715258908
KOD_1040_metscf_3689	8.24017467248908
KOD_1040_metscf_146	11.4845043163819
KOD_1040_metscf_6408	4.76303317535545
KOD_1040_metscf_2941	27.185927067283
KOD_1040_metscf_4455	8.60781476121563
KOD_1040_metscf_3558	9.1928
KOD_1040_metscf_2500	10.9260853964837
KOD_1040_metscf_8256	6.27027027027027
KOD_1040_metscf_8703	30.7281553398058
KOD_1040_metscf_7053	3.1055900621118
KOD_1040_metscf_11434	0
KOD_1040_metscf_11397	0
KOD_1040_metscf_10394	0.852941176470588
KOD_1040_metscf_5336	9.17027027027027
KOD_1040_metscf_6603	17.3144329896907
KOD_1040_metscf_4997	4.58193277310924
KOD_1040_metscf_3480	4.4106463878327
KOD_1040_metscf_11338	15.9833333333333
KOD_1040_metscf_4448	4.83453237410072
KOD_1040_metscf_8525	4.21495327102804
KOD_1040_metscf_6594	3.47692307692308
KOD_1040_metscf_155	11.2686076419272
KOD_1040_metscf_8419	7.72222222222222
KOD_1040_metscf_6368	3.47663551401869
KOD_1040_metscf_9931	0
KOD_1040_metscf_8979	1.48421052631579
KOD_1040_metscf_9504	17.4024390243902
KOD_1040_metscf_4974	9.74380165289256
KOD_1040_metscf_1236	10.5939983270598
KOD_1040_metscf_9816	0
KOD_1040_metscf_7411	5.08391608391608
KOD_1040_metscf_7343	7.32876712328767
KOD_1040_metscf_11457	0
KOD_1040_metscf_10998	0.838709677419355
KOD_1040_metscf_10927	1.77777777777778
KOD_1040_metscf_6281	4.94117647058824
KOD_1040_metscf_3682	9.70322019147084
