contig	coverage
NRRL_1533_metscf_19008	0
NRRL_1533_metscf_13632	6.63207547169811
NRRL_1533_metscf_540	27.8664018026565
NRRL_1533_metscf_19776	0
NRRL_1533_metscf_18632	0
NRRL_1533_metscf_15704	0.604938271604938
NRRL_1533_metscf_15766	1.6625
NRRL_1533_metscf_13266	13.3551401869159
NRRL_1533_metscf_13428	4.74766355140187
NRRL_1533_metscf_10953	4.82706766917293
NRRL_1533_metscf_2509	338.118022328549
NRRL_1533_metscf_11966	0.93859649122807
NRRL_1533_metscf_6850	19.3309352517986
NRRL_1533_metscf_18773	0
NRRL_1533_metscf_12997	7.37962962962963
NRRL_1533_metscf_12946	18.6111111111111
NRRL_1533_metscf_12631	7.89908256880734
NRRL_1533_metscf_3589	97.8373266078184
NRRL_1533_metscf_13446	3.96261682242991
NRRL_1533_metscf_9859	19.6772151898734
NRRL_1533_metscf_4848	22.4302554027505
NRRL_1533_metscf_15057	1.74444444444444
NRRL_1533_metscf_16980	0
NRRL_1533_metscf_6292	33.0030487804878
NRRL_1533_metscf_12465	19.0727272727273
NRRL_1533_metscf_6993	122.907063197026
NRRL_1533_metscf_9038	16.5027027027027
NRRL_1533_metscf_14341	0.48
NRRL_1533_metscf_2627	148.339542760373
NRRL_1533_metscf_8567	32.5588235294118
NRRL_1533_metscf_17745	6.56451612903226
NRRL_1533_metscf_177	25.5739546494695
NRRL_1533_metscf_18405	0
NRRL_1533_metscf_14133	15.3921568627451
NRRL_1533_metscf_7395	14.8835341365462
NRRL_1533_metscf_11489	10.4918032786885
NRRL_1533_metscf_8356	21.8009478672986
NRRL_1533_metscf_10145	47.9668874172185
NRRL_1533_metscf_3465	35.8710843373494
NRRL_1533_metscf_10852	18.8666666666667
NRRL_1533_metscf_17455	0
NRRL_1533_metscf_9979	10.6387096774194
NRRL_1533_metscf_3076	88.3787409700722
NRRL_1533_metscf_11687	4.95762711864407
NRRL_1533_metscf_10384	17.7448275862069
NRRL_1533_metscf_699	31.8782463664522
NRRL_1533_metscf_15667	1.75609756097561
NRRL_1533_metscf_10087	8.90196078431373
NRRL_1533_metscf_7023	1.08208955223881
NRRL_1533_metscf_13501	9.86792452830189
NRRL_1533_metscf_5815	28.2533333333333
NRRL_1533_metscf_14678	0
NRRL_1533_metscf_7361	1.13545816733068
NRRL_1533_metscf_15783	4.675
NRRL_1533_metscf_15370	6.75294117647059
NRRL_1533_metscf_5382	154.239436619718
NRRL_1533_metscf_2653	39.2429184549356
NRRL_1533_metscf_4134	28.0581039755352
NRRL_1533_metscf_8777	12.5076923076923
NRRL_1533_metscf_6886	11.0797101449275
NRRL_1533_metscf_6526	12.9381107491857
NRRL_1533_metscf_10092	9.90196078431373
NRRL_1533_metscf_19282	0
NRRL_1533_metscf_9307	147.310344827586
NRRL_1533_metscf_3637	25.6010230179028
NRRL_1533_metscf_19804	0
NRRL_1533_metscf_6625	27.8154362416107
NRRL_1533_metscf_11120	15.2790697674419
NRRL_1533_metscf_1685	57.5849688846338
NRRL_1533_metscf_12189	42.6756756756757
NRRL_1533_metscf_12190	38.4954954954955
NRRL_1533_metscf_15719	0
NRRL_1533_metscf_17798	1.16129032258065
NRRL_1533_metscf_3038	26.9266802443992
NRRL_1533_metscf_11511	32.504132231405
NRRL_1533_metscf_3636	71.3746803069054
NRRL_1533_metscf_206	29.5744385187411
NRRL_1533_metscf_12269	0
NRRL_1533_metscf_11315	2.104
NRRL_1533_metscf_10205	15.9466666666667
NRRL_1533_metscf_943	76.7671204620462
NRRL_1533_metscf_15978	0
NRRL_1533_metscf_6196	42.9880597014925
NRRL_1533_metscf_11260	44.3888888888889
NRRL_1533_metscf_6577	100.079734219269
NRRL_1533_metscf_4116	25.7667682926829
NRRL_1533_metscf_11756	17.2222222222222
NRRL_1533_metscf_7802	1.08154506437768
NRRL_1533_metscf_17110	0
NRRL_1533_metscf_8737	158.964285714286
NRRL_1533_metscf_6053	26.1828571428571
NRRL_1533_metscf_2888	64.8187022900763
NRRL_1533_metscf_18976	0
NRRL_1533_metscf_9865	222.394904458599
NRRL_1533_metscf_7627	9.6875
NRRL_1533_metscf_10200	19.7866666666667
NRRL_1533_metscf_7252	4.15234375
NRRL_1533_metscf_5417	31.0118483412322
NRRL_1533_metscf_15328	0.395348837209302
NRRL_1533_metscf_3018	82.0080889787664
NRRL_1533_metscf_19385	0
NRRL_1533_metscf_7381	177.144578313253
NRRL_1533_metscf_19787	0
NRRL_1533_metscf_14103	1.70588235294118
NRRL_1533_metscf_7244	2.9296875
NRRL_1533_metscf_19110	0.910714285714286
NRRL_1533_metscf_15651	1.73170731707317
NRRL_1533_metscf_11834	7.08620689655172
NRRL_1533_metscf_1181	43.4163763066202
NRRL_1533_metscf_9456	17.2764705882353
NRRL_1533_metscf_8115	13.1719457013575
NRRL_1533_metscf_9862	11.9554140127389
NRRL_1533_metscf_6033	131.298295454545
NRRL_1533_metscf_6299	18.0336391437309
NRRL_1533_metscf_1629	24.2873510540788
NRRL_1533_metscf_1269	85.434439178515
NRRL_1533_metscf_19528	0
NRRL_1533_metscf_12213	19.7207207207207
NRRL_1533_metscf_9620	75.3292682926829
NRRL_1533_metscf_19275	0
NRRL_1533_metscf_8885	15.5392670157068
NRRL_1533_metscf_1741	116.831683168317
NRRL_1533_metscf_1032	59.7264936919781
NRRL_1533_metscf_5018	30.9503105590062
NRRL_1533_metscf_19300	3
NRRL_1533_metscf_4966	59.9512195121951
NRRL_1533_metscf_4448	83.1675213675214
NRRL_1533_metscf_11009	21.3712121212121
NRRL_1533_metscf_8421	32.0191387559809
NRRL_1533_metscf_3984	23.9651162790698
NRRL_1533_metscf_16072	0
