contig	coverage
NRRL_A-13076_metscf_1211	49.735700697527
NRRL_A-13076_metscf_16864	1.89473684210526
NRRL_A-13076_metscf_8248	86.3670212765958
NRRL_A-13076_metscf_2148	95.9119917653114
NRRL_A-13076_metscf_3582	125.935975609756
NRRL_A-13076_metscf_14763	4.85135135135135
NRRL_A-13076_metscf_13013	21.6116504854369
NRRL_A-13076_metscf_7853	0.721153846153846
NRRL_A-13076_metscf_17387	3.69642857142857
NRRL_A-13076_metscf_12933	11.3076923076923
NRRL_A-13076_metscf_16826	0
NRRL_A-13076_metscf_14880	14.8333333333333
NRRL_A-13076_metscf_1044	46.2488075537818
NRRL_A-13076_metscf_16689	0.637931034482759
NRRL_A-13076_metscf_11503	298.805555555556
NRRL_A-13076_metscf_16682	0
NRRL_A-13076_metscf_10904	67.5585585585586
NRRL_A-13076_metscf_5769	210.794721407625
NRRL_A-13076_metscf_13321	1.07
NRRL_A-13076_metscf_7476	28.4063926940639
NRRL_A-13076_metscf_6888	1512.03703703704
NRRL_A-13076_metscf_17654	0
NRRL_A-13076_plascf_586_covcut_0	119.069639584606
NRRL_A-13076_metscf_7522	4.08256880733945
NRRL_A-13076_metscf_15909	0
NRRL_A-13076_metscf_6993	372.264705882353
NRRL_A-13076_metscf_3649	51.1506996770721
NRRL_A-13076_metscf_13068	16.2135922330097
NRRL_A-13076_metscf_2776	128.154088050314
NRRL_A-13076_metscf_18635	0.589285714285714
NRRL_A-13076_metscf_7033	1.26582278481013
NRRL_A-13076_metscf_1508	53.1395249304515
NRRL_A-13076_metscf_608	58.3538785791395
NRRL_A-13076_metscf_12498	57.1619047619048
NRRL_A-13076_metscf_3668	64.4397394136808
NRRL_A-13076_metscf_11777	16.712962962963
NRRL_A-13076_metscf_3442	81.9799086757991
NRRL_A-13076_metscf_10585	19.7672413793103
NRRL_A-13076_metscf_8238	24.6613756613757
NRRL_A-13076_metscf_11645	7
NRRL_A-13076_metscf_12448	21.2358490566038
NRRL_A-13076_metscf_4390	80.6084745762712
NRRL_A-13076_metscf_15674	5.34920634920635
NRRL_A-13076_metscf_5851	76.8151515151515
NRRL_A-13076_metscf_3309	43.8824940047962
NRRL_A-13076_metscf_2515	121.611476389719
NRRL_A-13076_metscf_5799	149.204142011834
NRRL_A-13076_metscf_6683	88.6299212598425
NRRL_A-13076_plascf_206_covcut_0	131.307268722467
NRRL_A-13076_metscf_15443	135.061538461538
NRRL_A-13076_metscf_7310	1.4646017699115
NRRL_A-13076_metscf_14542	17.6883116883117
NRRL_A-13076_metscf_5058	436.514606741573
NRRL_A-13076_metscf_4211	79.8121118012422
