contig	coverage
NRRL_1401_metscf_6211	11.4128440366972
NRRL_1401_metscf_6356	12.6388888888889
NRRL_1401_metscf_5084	69.1338028169014
NRRL_1401_metscf_4776	54.4177215189873
NRRL_1401_metscf_21	26.3034194673157
NRRL_1401_metscf_7879	10.2555555555556
NRRL_1401_metscf_7116	1
NRRL_1401_metscf_6398	11.7407407407407
NRRL_1401_metscf_4204	35.4150943396226
NRRL_1401_metscf_2618	402.87487283825
NRRL_1401_metscf_8230	0
NRRL_1401_metscf_5603	4.875
NRRL_1401_metscf_4458	12.6795580110497
NRRL_1401_metscf_7940	1.43181818181818
NRRL_1401_metscf_4730	11.9130434782609
NRRL_1401_metscf_7945	10.8863636363636
NRRL_1401_metscf_7952	6
NRRL_1401_metscf_2680	119.594799566631
NRRL_1401_metscf_4298	63.85
NRRL_1401_metscf_8009	11.5057471264368
NRRL_1401_metscf_4765	41.188679245283
NRRL_1401_metscf_12301	0.553571428571429
NRRL_1401_metscf_2825	22.1772151898734
NRRL_1401_metscf_5218	9.75
NRRL_1401_metscf_10045	1.4375
NRRL_1401_metscf_2839	48.2002567394095
NRRL_1401_metscf_7017	13.4952380952381
NRRL_1401_metscf_10538	0
NRRL_1401_metscf_8633	0
NRRL_1401_metscf_1911	161.999156118143
NRRL_1401_metscf_9835	0
NRRL_1401_metscf_12090	0
NRRL_1401_metscf_5124	9.98571428571429
NRRL_1401_metscf_4616	12.5119047619048
NRRL_1401_metscf_750	26.6770752961467
NRRL_1401_metscf_699	26.6897760300906
NRRL_1401_metscf_4554	23.2543352601156
NRRL_1401_metscf_11423	2.71929824561404
NRRL_1401_metscf_10787	1.91666666666667
NRRL_1401_metscf_5503	26.3145161290323
NRRL_1401_metscf_548	25.8528530573335
NRRL_1401_metscf_4895	20.3774834437086
NRRL_1401_metscf_6686	11.214953271028
NRRL_1401_metscf_11928	0.910714285714286
NRRL_1401_metscf_1071	25.8583333333333
NRRL_1401_metscf_12351	0
NRRL_1401_metscf_7467	0
NRRL_1401_metscf_12369	0
NRRL_1401_metscf_4526	9.81142857142857
NRRL_1401_metscf_10959	0
NRRL_1401_metscf_2316	27.6064610866373
NRRL_1401_metscf_1746	31.7440284054229
NRRL_1401_metscf_6499	7.67592592592593
NRRL_1401_metscf_7716	0
NRRL_1401_metscf_10350	0
NRRL_1401_metscf_240	25.8653730384878
NRRL_1401_metscf_5201	19.0441176470588
NRRL_1401_metscf_7408	0
NRRL_1401_metscf_9583	1
NRRL_1401_metscf_5252	18.7761194029851
NRRL_1401_metscf_4884	13.2565789473684
NRRL_1401_metscf_7581	0
NRRL_1401_metscf_5100	13.4113475177305
NRRL_1401_metscf_860	26.7951993187503
NRRL_1401_metscf_9197	0
NRRL_1401_metscf_4580	79.7588235294118
NRRL_1401_metscf_1326	24.8513560703061
NRRL_1401_metscf_7184	34.1553398058252
NRRL_1401_metscf_6955	5.33962264150943
NRRL_1401_metscf_4703	26.1913580246914
NRRL_1401_metscf_4245	42.5797101449275
NRRL_1401_metscf_1066	26.4871182137256
NRRL_1401_metscf_8985	0.89041095890411
NRRL_1401_metscf_6266	11.0917431192661
NRRL_1401_metscf_4004	478.816733067729
NRRL_1401_metscf_2486	29.0515097690941
NRRL_1401_metscf_8473	0
NRRL_1401_metscf_8166	0
NRRL_1401_metscf_5858	16.7053571428571
NRRL_1401_metscf_3857	40.1778523489933
NRRL_1401_metscf_3159	217.804088586031
NRRL_1401_metscf_1279	24.5203862660944
NRRL_1401_metscf_7271	0
NRRL_1401_metscf_7336	10.960396039604
NRRL_1401_metscf_9787	0.970149253731343
NRRL_1401_metscf_3202	41.8250883392226
NRRL_1401_metscf_8325	1.14634146341463
NRRL_1401_metscf_5372	4.72307692307692
NRRL_1401_metscf_1685	127.387671232877
NRRL_1401_metscf_2334	46.1193139448173
NRRL_1401_metscf_7216	10.6699029126214
NRRL_1401_metscf_10574	0
NRRL_1401_metscf_12163	0
NRRL_1401_metscf_9795	0
NRRL_1401_metscf_2788	20.2755227552276
NRRL_1401_metscf_9588	0
NRRL_1401_metscf_10098	0
NRRL_1401_metscf_4058	55.2761506276151
NRRL_1401_metscf_6615	9.2803738317757
NRRL_1401_metscf_4780	16.0949367088608
NRRL_1401_metscf_7411	8.97979797979798
NRRL_1401_metscf_3188	421.994746059545
NRRL_1401_metscf_4754	222.33125
NRRL_1401_metscf_9018	0
NRRL_1401_metscf_2447	62.5890410958904
NRRL_1401_metscf_9901	0
NRRL_1401_metscf_10514	0
NRRL_1401_metscf_3042	40.2624223602485
NRRL_1401_metscf_6186	11.5688073394495
NRRL_1401_metscf_5675	9.3135593220339
NRRL_1401_metscf_5719	5.26495726495726
NRRL_1401_metscf_11663	0
NRRL_1401_metscf_10013	0
NRRL_1401_metscf_565	26.8244052832568
NRRL_1401_metscf_1800	73.5852353780314
NRRL_1401_metscf_1610	33.1642873328801
NRRL_1401_metscf_4815	18.6923076923077
NRRL_1401_metscf_7928	6.93181818181818
NRRL_1401_metscf_5711	0.829059829059829
NRRL_1401_metscf_2187	44.9853782581055
NRRL_1401_metscf_1434	23.9741972477064
NRRL_1401_metscf_332	25.9358467839075
NRRL_1401_metscf_11268	1.29310344827586
NRRL_1401_metscf_9812	8.37878787878788
NRRL_1401_metscf_7078	36.7403846153846
NRRL_1401_metscf_3152	31.4755480607083
