contig	coverage
RSA_2065_metscf_5425	1.625
RSA_2065_metscf_4757	0
RSA_2065_metscf_4284	5.04347826086957
RSA_2065_metscf_223	25.0782260613083
RSA_2065_metscf_3578	3.96808510638298
RSA_2065_metscf_2925	12.9082568807339
RSA_2065_metscf_5449	2.875
RSA_2065_metscf_5334	0
RSA_2065_metscf_4498	0
RSA_2065_metscf_558	30.0139879782035
RSA_2065_metscf_3625	14.032967032967
RSA_2065_metscf_5218	0
RSA_2065_metscf_2345	26.4658385093168
RSA_2065_metscf_4261	3.18571428571429
RSA_2065_metscf_3367	4.70192307692308
RSA_2065_metscf_5643	0.803571428571429
RSA_2065_metscf_2183	19.155
RSA_2065_metscf_5000	10.0338983050847
RSA_2065_metscf_3726	0
RSA_2065_metscf_4459	0.924242424242424
RSA_2065_metscf_4531	1.73846153846154
RSA_2065_metscf_5431	0
RSA_2065_metscf_3187	2.8785046728972
RSA_2065_metscf_793	26.1717123177959
RSA_2065_metscf_1229	79.4919786096257
RSA_2065_metscf_2094	58.454128440367
RSA_2065_metscf_498	23.2569441135833
RSA_2065_metscf_3481	0.48
RSA_2065_metscf_2499	9.65034965034965
RSA_2065_metscf_1510	25.5836820083682
RSA_2065_metscf_3392	0.796116504854369
RSA_2065_metscf_3325	25.8190476190476
RSA_2065_metscf_4141	4.84722222222222
RSA_2065_metscf_2777	0
RSA_2065_metscf_5122	7.46551724137931
RSA_2065_metscf_2458	18.2176870748299
RSA_2065_metscf_1358	174.84133915575
RSA_2065_metscf_617	26.7560500134445
RSA_2065_metscf_279	24.2028938906752
RSA_2065_metscf_3995	0
RSA_2065_metscf_4408	1.83582089552239
RSA_2065_metscf_2599	17.0076923076923
RSA_2065_metscf_396	25.8090841819655
RSA_2065_metscf_518	25.720951417004
RSA_2065_metscf_4195	3.02816901408451
RSA_2065_metscf_508	21.2025993133889
RSA_2065_metscf_126	22.0263257834693
RSA_2065_metscf_2665	0
RSA_2065_metscf_5129	4.60344827586207
RSA_2065_metscf_1871	28.5250965250965
RSA_2065_metscf_3850	0
RSA_2065_metscf_2919	23.4587155963303
RSA_2065_metscf_79	22.9787383060683
RSA_2065_metscf_4564	14.6875
RSA_2065_metscf_5007	0
RSA_2065_metscf_2309	21.9221556886228
RSA_2065_metscf_394	23.7462191331075
RSA_2065_metscf_856	36.6203679018928
RSA_2065_metscf_3081	5
RSA_2065_metscf_1586	13.3142144638404
RSA_2065_metscf_4237	7.77142857142857
RSA_2065_metscf_1256	36.2843930635838
RSA_2065_metscf_234	24.7637208486761
RSA_2065_metscf_771	25.4570478723404
RSA_2065_metscf_1782	1.62454873646209
RSA_2065_metscf_4730	0.903225806451613
RSA_2065_metscf_3035	7.39814814814815
RSA_2065_metscf_2163	1.45631067961165
RSA_2065_metscf_512	20.4487084506347
RSA_2065_metscf_3679	13.1590909090909
RSA_2065_metscf_3564	8.96842105263158
RSA_2065_metscf_2390	4.08974358974359
RSA_2065_metscf_300	24.2965324414017
RSA_2065_metscf_4911	1.96666666666667
RSA_2065_metscf_3338	6.7047619047619
RSA_2065_metscf_2879	0.309090909090909
RSA_2065_metscf_955	18.7517146776406
RSA_2065_metscf_5153	0
RSA_2065_metscf_1666	1.31578947368421
RSA_2065_metscf_2381	10.0955414012739
RSA_2065_metscf_4821	1.72131147540984
RSA_2065_metscf_1843	1.54887218045113
RSA_2065_metscf_2368	242.369426751592
RSA_2065_metscf_5462	0.928571428571429
RSA_2065_metscf_2435	0.9
RSA_2065_metscf_141	22.9977006026007
RSA_2065_metscf_5076	2.32203389830508
